"SLN195204150","PIT",8,0,2,0,0,"",1,3,"metkg101","L","metkg101","L","stalg103","R","stalg103","R","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","beart101","davib103","","S.2-H;1-2","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","stalg103","stalg103","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"SLN195204150","PIT",8,0,2,0,0,"",2,3,"dusae101","R","dusae101","R","braza101","L","braza101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","metkg101","beart101","","K","F","T",11,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","stalg103","stalg103","","F","F","F","F","F","","","","bellg103",9,2,0,0,0,0,0,0,0,61
"SLN195204150","PIT",8,1,0,0,0,"",2,3,"westw102","R","westw102","R","wilkt101","R","wilkt101","R","garaj101","metkg101","strig102","halld101","koshc101","kiner101","beart101","dusae101","","","","5","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,62
"SLN195204150","PIT",8,1,1,0,0,"",2,3,"bilks101","R","bilks101","R","wilkt101","R","wilkt101","R","garaj101","metkg101","strig102","halld101","koshc101","kiner101","beart101","dusae101","","","","S","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"SLN195204150","PIT",8,1,1,0,0,"",2,3,"johnb108","R","johnb108","R","wilkt101","R","wilkt101","R","garaj101","metkg101","strig102","halld101","koshc101","kiner101","beart101","dusae101","bilks101","","","3(B)3(1)/LDP","F","F",5,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","3","","","F","F","F","F","F","F","F","F","F","wilkt101","","","F","F","F","F","F","","","","",0,3,3,0,0,0,0,0,0,64
"SLN195204150","PIT",9,0,0,0,0,"",2,3,"kiner101","R","kiner101","R","braza101","L","braza101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","63","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,65
"SLN195204150","PIT",9,0,1,0,0,"",2,3,"halld101","R","halld101","R","braza101","L","braza101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","8","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,66
"SLN195204150","PIT",9,0,2,0,0,"",2,3,"strig102","R","strig102","R","braza101","L","braza101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","63","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"SLN195204260","CHN",1,0,0,0,0,"",0,0,"mikse101","R","mikse101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","6","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"SLN195204260","CHN",1,0,1,0,0,"",0,0,"jeffh101","R","jeffh101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"SLN195204260","CHN",1,0,2,0,0,"",0,0,"baumf101","L","baumf101","L","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","7","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"SLN195204260","CHN",1,1,0,0,0,"",0,0,"hemus101","L","hemus101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","31","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,4
"SLN195204260","CHN",1,1,1,0,0,"",0,0,"schor101","L","schor101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"SLN195204260","CHN",1,1,2,0,0,"",0,0,"musis101","L","musis101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN195204260","CHN",1,1,2,0,0,"",0,0,"slaue101","L","slaue101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","musis101","","","S.1-2","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lownt101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN195204260","CHN",1,1,2,0,0,"",0,0,"westw102","R","westw102","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","slaue101","musis101","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lownt101","lownt101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SLN195204260","CHN",2,0,0,0,0,"",0,0,"saueh101","R","saueh101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","9","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"SLN195204260","CHN",2,0,1,0,0,"",0,0,"jackr102","R","jackr102","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"SLN195204260","CHN",2,0,2,0,0,"",0,0,"fondd101","L","fondd101","L","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"SLN195204260","CHN",2,1,0,0,0,"",0,0,"bilks101","R","bilks101","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","T/78","T","F",3,6,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SLN195204260","CHN",2,1,0,0,0,"",0,0,"johnb108","R","johnb108","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","bilks101","9/F.3-H","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"9","","","","F","F","F","F","F","F","F","F","F","","","lownt101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"SLN195204260","CHN",2,1,1,0,0,"",0,1,"riced101","R","riced101","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","D9","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SLN195204260","CHN",2,1,1,0,0,"",0,1,"chamc102","L","chamc102","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","riced101","","S.2-3","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","lownt101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SLN195204260","CHN",2,1,1,0,0,"",0,1,"hemus101","L","hemus101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","chamc102","","riced101","13.3-H;1-2","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"13","","","","F","F","F","F","F","F","F","F","F","lownt101","","lownt101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"SLN195204260","CHN",2,1,2,0,0,"",0,2,"schor101","L","schor101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","chamc102","","5/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","lownt101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,17
"SLN195204260","CHN",3,0,0,0,0,"",0,2,"chith101","R","chith101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","53","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"SLN195204260","CHN",3,0,1,0,0,"",0,2,"ramab101","R","ramab101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","9","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"SLN195204260","CHN",3,0,2,0,0,"",0,2,"lownt101","R","lownt101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","53","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"SLN195204260","CHN",3,1,0,0,0,"",0,2,"musis101","L","musis101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","HR/89","T","F",7,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SLN195204260","CHN",3,1,0,0,0,"",0,3,"slaue101","L","slaue101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","8","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"SLN195204260","CHN",3,1,1,0,0,"",0,3,"westw102","R","westw102","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","63","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"SLN195204260","CHN",3,1,2,0,0,"",0,3,"bilks101","R","bilks101","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","3/G","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"SLN195204260","CHN",4,0,0,0,0,"",0,3,"mikse101","R","mikse101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SLN195204260","CHN",4,0,0,0,0,"",0,3,"jeffh101","R","jeffh101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","mikse101","","","K/C","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"SLN195204260","CHN",4,0,1,0,0,"",0,3,"baumf101","L","baumf101","L","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","mikse101","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"SLN195204260","CHN",4,0,2,0,0,"",0,3,"saueh101","R","saueh101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","mikse101","","","3/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"SLN195204260","CHN",4,1,0,0,0,"",0,3,"johnb108","R","johnb108","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","W","T","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SLN195204260","CHN",4,1,0,0,0,"",0,3,"riced101","R","riced101","R","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","johnb108","","","S9.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lownt101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SLN195204260","CHN",4,1,0,0,0,"",0,3,"chamc102","L","chamc102","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","riced101","johnb108","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lownt101","lownt101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"SLN195204260","CHN",4,1,1,0,0,"",0,3,"hemus101","L","hemus101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","riced101","johnb108","","8","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lownt101","lownt101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"SLN195204260","CHN",4,1,2,0,0,"",0,3,"schor101","L","schor101","L","lownt101","R","lownt101","R","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","riced101","johnb108","","6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","lownt101","lownt101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,33
"SLN195204260","CHN",5,0,0,0,0,"",0,3,"jackr102","R","jackr102","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","4","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,34
"SLN195204260","CHN",5,0,1,0,0,"",0,3,"fondd101","L","fondd101","L","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SLN195204260","CHN",5,0,2,0,0,"",0,3,"chith101","R","chith101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","S7","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SLN195204260","CHN",5,0,2,0,0,"",0,3,"ramab101","R","ramab101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","chith101","","","S8.1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SLN195204260","CHN",5,0,2,0,0,"",0,3,"usheb101","R","usheb101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","ramab101","chith101","","W.2-3;1-2","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","chamc102","chamc102","","F","F","F","F","F","","","","lownt101",1,0,0,0,0,0,0,0,0,38
"SLN195204260","CHN",5,0,2,0,0,"",0,3,"mikse101","R","mikse101","R","chamc102","L","chamc102","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","usheb101","ramab101","chith101","9","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","chamc102","chamc102","chamc102","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"SLN195204260","CHN",5,1,0,0,0,"",0,3,"musis101","L","musis101","L","schub103","L","schub103","L","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","","","","W","T","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"SLN195204260","CHN",5,1,0,0,0,"",0,3,"slaue101","L","slaue101","L","schub103","L","schub103","L","chith101","fondd101","ramab101","jackr102","mikse101","saueh101","jeffh101","baumf101","musis101","","","36(1)/FO","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","schub103","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,41
