"CLE199506120","BAL",3,0,2,0,0,"",0,0,"palmr001","L","palmr001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","andeb001","goodc001","E6/TH/G.3-H(UR)(NR);2-H(UR)(NR);B-1","F","F",3,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",1,0,5,5,"","","","","F","F","F","F","F","F","F","F","F","","nagyc001","nagyc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CLE199506120","BAL",3,0,2,0,0,"",2,0,"ripkc001","R","ripkc001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","palmr001","","","13/G","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,22
"CLE199506120","BAL",3,1,0,0,0,"",2,0,"kirbw001","L","kirbw001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","T8","T","F",9,9,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CLE199506120","BAL",3,1,0,0,0,"",2,0,"loftk001","L","loftk001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","kirbw001","13/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","browk001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,24
"CLE199506120","BAL",3,1,1,0,0,"",2,0,"vizqo001","L","vizqo001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","kirbw001","31/G.3-H","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"31","","","","F","F","F","F","F","F","F","F","F","","","browk001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,25
"CLE199506120","BAL",3,1,2,0,0,"",2,1,"baerc001","L","baerc001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"CLE199506120","BAL",4,0,0,0,0,"",2,1,"bainh001","L","bainh001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","E3/G.B-1","T","F",10,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE199506120","BAL",4,0,0,0,0,"",2,1,"mantj001","R","mantj001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","bainh001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"CLE199506120","BAL",4,0,1,0,0,"",2,1,"hoilc001","R","hoilc001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","bainh001","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"CLE199506120","BAL",4,0,2,0,0,"",2,1,"alexm001","R","alexm001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","bainh001","","","53/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,30
"CLE199506120","BAL",4,1,0,0,0,"",2,1,"bellj002","R","bellj002","R","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","S8","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CLE199506120","BAL",4,1,0,0,0,"",2,1,"murre001","L","murre001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","bellj002","","","D/78.1-H","F","F",10,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CLE199506120","BAL",4,1,0,0,0,"",2,2,"thomj002","L","thomj002","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","murre001","","5/P","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,33
"CLE199506120","BAL",4,1,1,0,0,"",2,2,"sorrp001","L","sorrp001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","murre001","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CLE199506120","BAL",4,1,2,0,0,"",2,2,"penat001","R","penat001","R","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","murre001","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CLE199506120","BAL",4,1,2,0,0,"",2,2,"kirbw001","L","kirbw001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","penat001","murre001","","S8.2-H;1-2","F","F",9,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","browk001","browk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CLE199506120","BAL",4,1,2,0,0,"",2,3,"loftk001","L","loftk001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","kirbw001","penat001","","S3/G.2-3;1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","browk001","browk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"CLE199506120","BAL",4,1,2,0,0,"",2,3,"vizqo001","L","vizqo001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","loftk001","kirbw001","penat001","W.3-H;2-3;1-2","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","browk001","browk001","browk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CLE199506120","BAL",4,1,2,0,0,"",2,4,"baerc001","L","baerc001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","vizqo001","loftk001","kirbw001","3/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","browk001","browk001","browk001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,39
"CLE199506120","BAL",5,0,0,0,0,"",2,4,"goodc001","L","goodc001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","K","T","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CLE199506120","BAL",5,0,1,0,0,"",2,4,"andeb001","L","andeb001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","S9","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"CLE199506120","BAL",5,0,1,0,0,"",2,4,"hammj001","R","hammj001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","andeb001","","","SB2","F","F",9,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CLE199506120","BAL",5,0,1,0,0,"",2,4,"hammj001","R","hammj001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","andeb001","","3/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","nagyc001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43
"CLE199506120","BAL",5,0,2,0,0,"",2,4,"palmr001","L","palmr001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","andeb001","","43/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","nagyc001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,44
"CLE199506120","BAL",5,1,0,0,0,"",2,4,"bellj002","R","bellj002","R","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"CLE199506120","BAL",5,1,1,0,0,"",2,4,"murre001","L","murre001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","D9","F","F",10,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CLE199506120","BAL",5,1,1,0,0,"",2,4,"thomj002","L","thomj002","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","murre001","","41/G.2-3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"41","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,47
"CLE199506120","BAL",5,1,2,0,0,"",2,4,"sorrp001","L","sorrp001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","murre001","9/F","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","browk001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,48
"CLE199506120","BAL",6,0,0,0,0,"",2,4,"ripkc001","R","ripkc001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","3/FL","T","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49
"CLE199506120","BAL",6,0,1,0,0,"",2,4,"bainh001","L","bainh001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","HR/9","F","F",10,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CLE199506120","BAL",6,0,1,0,0,"",3,4,"mantj001","R","mantj001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","3/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"CLE199506120","BAL",6,0,2,0,0,"",3,4,"hoilc001","R","hoilc001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","13/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,52
"CLE199506120","BAL",6,1,0,0,0,"",3,4,"penat001","R","penat001","R","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","K/C","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"CLE199506120","BAL",6,1,1,0,0,"",3,4,"kirbw001","L","kirbw001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","8/F","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"CLE199506120","BAL",6,1,2,0,0,"",3,4,"loftk001","L","loftk001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","D8","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"CLE199506120","BAL",6,1,2,0,0,"",3,4,"vizqo001","L","vizqo001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","loftk001","","3/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,56
"CLE199506120","BAL",7,0,0,0,0,"",3,4,"alexm001","R","alexm001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","53/G","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,57
"CLE199506120","BAL",7,0,1,0,0,"",3,4,"goodc001","L","goodc001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","S9","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CLE199506120","BAL",7,0,1,0,0,"",3,4,"andeb001","L","andeb001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","goodc001","","","SB2","F","F",7,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CLE199506120","BAL",7,0,1,0,0,"",3,4,"andeb001","L","andeb001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","goodc001","","8/F","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","nagyc001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,60
"CLE199506120","BAL",7,0,2,0,0,"",3,4,"hammj001","R","hammj001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","goodc001","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","nagyc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"CLE199506120","BAL",7,1,0,0,0,"",3,4,"baerc001","L","baerc001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","K","T","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"CLE199506120","BAL",7,1,1,0,0,"",3,4,"bellj002","R","bellj002","R","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","9/F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,63
"CLE199506120","BAL",7,1,2,0,0,"",3,4,"murre001","L","murre001","L","browk001","R","browk001","R","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","K/C","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"CLE199506120","BAL",8,0,0,0,0,"",3,4,"palmr001","L","palmr001","L","assep001","L","assep001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","9/L","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"CLE199506120","BAL",8,0,1,0,0,"",3,4,"ripkc001","R","ripkc001","R","assep001","L","assep001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","8/F","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,66
"CLE199506120","BAL",8,0,2,0,0,"",3,4,"gomel001","R","gomel001","R","assep001","L","assep001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","kirbw001","","","","7/L","F","T",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","bainh001",10,7,0,0,0,0,0,0,0,67
"CLE199506120","BAL",8,1,0,0,0,"",3,4,"thomj002","L","thomj002","L","lee-m002","L","lee-m002","L","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","W","T","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CLE199506120","BAL",8,1,0,0,0,"",3,4,"sorrp001","L","sorrp001","L","lee-m002","L","lee-m002","L","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","thomj002","","","64(1)3/GDP/G","F","F",3,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","lee-m002","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,69
"CLE199506120","BAL",8,1,2,0,0,"",3,4,"penat001","R","penat001","R","lee-m002","L","lee-m002","L","hoilc001","palmr001","alexm001","mantj001","ripkc001","andeb001","goodc001","hammj001","","","","8/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
