"CIN197906020","PHI",7,1,1,0,0,"",1,4,"fostg001","R","fostg001","R","birdd101","R","birdd101","R","raded101","rosep001","harrb101","boonb001","schmm001","luzig001","maddg001","mcbrb101","concd001","kennj101","","64(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","birdd101","birdd101","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,61
"CIN197906020","PHI",8,0,0,0,0,"",1,4,"mcbrb101","L","mcbrb101","L","lacom001","R","lacom001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","","","","D9","T","F",9,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CIN197906020","PHI",8,0,0,0,0,"",1,4,"raded101","L","raded101","L","lacom001","R","lacom001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","","mcbrb101","","31.2-3","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","lacom001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,63
"CIN197906020","PHI",8,0,1,0,0,"",1,4,"rosep001","L","rosep001","L","lacom001","R","lacom001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","","","mcbrb101","S9.3-H","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","lacom001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"CIN197906020","PHI",8,0,1,0,0,"",2,4,"luzig001","R","luzig001","R","baird001","R","baird001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","rosep001","","","5/FL","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,65
"CIN197906020","PHI",8,0,2,0,0,"",2,4,"schmm001","R","schmm001","R","baird001","R","baird001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","rosep001","","","W.1-2","F","F",6,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CIN197906020","PHI",8,0,2,0,0,"",2,4,"maddg001","R","maddg001","R","baird001","R","baird001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","schmm001","rosep001","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","baird001","lacom001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"CIN197906020","PHI",8,1,0,0,0,"",2,4,"bencj101","R","bencj101","R","birdd101","R","birdd101","R","raded101","rosep001","harrb101","boonb001","schmm001","luzig001","maddg001","mcbrb101","","","","W","T","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CIN197906020","PHI",8,1,0,0,0,"",2,4,"knigr001","R","knigr001","R","birdd101","R","birdd101","R","raded101","rosep001","harrb101","boonb001","schmm001","luzig001","maddg001","mcbrb101","bencj101","","","7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,69
"CIN197906020","PHI",8,1,1,0,0,"",2,4,"dried001","L","dried001","L","birdd101","R","birdd101","R","raded101","rosep001","harrb101","boonb001","schmm001","luzig001","maddg001","mcbrb101","bencj101","","","6(1)3/GDP","F","F",3,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,70
"CIN197906020","PHI",9,0,0,0,0,"",2,4,"boonb001","R","boonb001","R","baird001","R","baird001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","","","","K","T","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"CIN197906020","PHI",9,0,1,0,0,"",2,4,"harrb101","L","harrb101","L","baird001","R","baird001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","","","","W","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"CIN197906020","PHI",9,0,1,0,0,"",2,4,"grosg001","L","grosg001","L","baird001","R","baird001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","harrb101","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","baird001","","","F","F","F","F","F","","","","birdd101",1,2,0,0,0,0,0,0,0,73
"CIN197906020","PHI",9,0,2,0,0,"",2,4,"mcbrb101","L","mcbrb101","L","baird001","R","baird001","R","bencj101","dried001","kennj101","knigr001","concd001","blaip101","geroc101","grifk001","harrb101","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","baird001","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"CIN197906031","PHI",1,0,0,0,0,"",0,0,"mcbrb101","L","mcbrb101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","63","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CIN197906031","PHI",1,0,1,0,0,"",0,0,"harrb101","L","harrb101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","S8","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN197906031","PHI",1,0,1,0,0,"",0,0,"rosep001","L","rosep001","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","harrb101","","","64(1)/FO","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","moskp101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,3
"CIN197906031","PHI",1,0,2,0,0,"",0,0,"luzig001","R","luzig001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","rosep001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","moskp101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CIN197906031","PHI",1,1,0,0,0,"",0,0,"grifk001","L","grifk001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","43","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"CIN197906031","PHI",1,1,1,0,0,"",0,0,"concd001","R","concd001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","9/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"CIN197906031","PHI",1,1,2,0,0,"",0,0,"morgj001","L","morgj001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","6/P","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,7
"CIN197906031","PHI",2,0,0,0,0,"",0,0,"schmm001","R","schmm001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CIN197906031","PHI",2,0,1,0,0,"",0,0,"maddg001","R","maddg001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","63","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"CIN197906031","PHI",2,0,2,0,0,"",0,0,"boonb001","R","boonb001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN197906031","PHI",2,0,2,0,0,"",0,0,"meolr101","L","meolr101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","boonb001","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","moskp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN197906031","PHI",2,0,2,0,0,"",0,0,"ruthd001","R","ruthd001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","meolr101","boonb001","","W.2-3;1-2","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","moskp101","moskp101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CIN197906031","PHI",2,0,2,0,0,"",0,0,"mcbrb101","L","mcbrb101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","ruthd001","meolr101","boonb001","31","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"31","","","","F","F","F","F","F","F","F","F","F","moskp101","moskp101","moskp101","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,13
"CIN197906031","PHI",2,1,0,0,0,"",0,0,"fostg001","R","fostg001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CIN197906031","PHI",2,1,1,0,0,"",0,0,"dried001","L","dried001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","S4","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CIN197906031","PHI",2,1,1,0,0,"",0,0,"knigr001","R","knigr001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","dried001","","","7/L","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"CIN197906031","PHI",2,1,2,0,0,"",0,0,"geroc101","L","geroc101","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","dried001","","","D8.1-H","F","F",8,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CIN197906031","PHI",2,1,2,0,0,"",0,1,"corrv101","R","corrv101","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","geroc101","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"CIN197906031","PHI",3,0,0,0,0,"",0,1,"harrb101","L","harrb101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","9","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"CIN197906031","PHI",3,0,1,0,0,"",0,1,"rosep001","L","rosep001","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","HR/9","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CIN197906031","PHI",3,0,1,0,0,"",1,1,"luzig001","R","luzig001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CIN197906031","PHI",3,0,2,0,0,"",1,1,"schmm001","R","schmm001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","S5/BG","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CIN197906031","PHI",3,0,2,0,0,"",1,1,"maddg001","R","maddg001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","schmm001","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","moskp101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"CIN197906031","PHI",3,1,0,0,0,"",1,1,"moskp101","R","moskp101","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"CIN197906031","PHI",3,1,1,0,0,"",1,1,"grifk001","L","grifk001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","D9/89","F","F",9,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CIN197906031","PHI",3,1,1,0,0,"",1,1,"concd001","R","concd001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","grifk001","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CIN197906031","PHI",3,1,1,0,0,"",1,1,"morgj001","L","morgj001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","concd001","grifk001","","7","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","ruthd001","ruthd001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"CIN197906031","PHI",3,1,2,0,0,"",1,1,"fostg001","R","fostg001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","concd001","grifk001","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ruthd001","ruthd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"CIN197906031","PHI",4,0,0,0,0,"",1,1,"boonb001","R","boonb001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN197906031","PHI",4,0,0,0,0,"",1,1,"meolr101","L","meolr101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","boonb001","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","moskp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CIN197906031","PHI",4,0,0,0,0,"",1,1,"ruthd001","R","ruthd001","R","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","meolr101","boonb001","","K/BF","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","T","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","moskp101","moskp101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CIN197906031","PHI",4,0,1,0,0,"",1,1,"mcbrb101","L","mcbrb101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","meolr101","boonb001","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","moskp101","moskp101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CIN197906031","PHI",4,0,2,0,0,"",1,1,"harrb101","L","harrb101","L","moskp101","R","moskp101","R","corrv101","dried001","morgj001","knigr001","concd001","fostg001","geroc101","grifk001","meolr101","boonb001","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","moskp101","moskp101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"CIN197906031","PHI",4,1,0,0,0,"",1,1,"dried001","L","dried001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","K/C","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CIN197906031","PHI",4,1,1,0,0,"",1,1,"knigr001","R","knigr001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","9/L","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,35
"CIN197906031","PHI",4,1,2,0,0,"",1,1,"geroc101","L","geroc101","L","ruthd001","R","ruthd001","R","boonb001","rosep001","harrb101","schmm001","meolr101","luzig001","maddg001","mcbrb101","","","","S8","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
