"TEX200304240","BOS",5,1,1,3,2,"BBBCSB",5,10,"blalh001","L","blalh001","L","tolak001","L","tolak001","L","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","","","","W","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"TEX200304240","BOS",5,1,1,3,1,"*BBBCB",5,10,"rodra001","R","rodra001","R","tolak001","L","tolak001","L","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","blalh001","","","W.1-2","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tolak001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"TEX200304240","BOS",5,1,1,2,0,"BBX",5,10,"palmr001","L","palmr001","L","tolak001","L","tolak001","L","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","rodra001","blalh001","","HR/89/F.2-H;1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","tolak001","tolak001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"TEX200304240","BOS",5,1,1,3,2,"BCCBBX",5,13,"gonzj002","R","gonzj002","R","tolak001","L","tolak001","L","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","","","","S8/G","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"TEX200304240","BOS",5,1,1,1,0,"BX",5,13,"everc001","R","everc001","R","tolak001","L","tolak001","L","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","gonzj002","","","D7/G.1-H","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","tolak001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"TEX200304240","BOS",5,1,1,0,0,".X",5,14,"chrir001","R","chrir001","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","","everc001","","7/F","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","tolak001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,63
"TEX200304240","BOS",5,1,2,1,1,"FBX",5,14,"younm003","R","younm003","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","","everc001","","S7/L.2-3","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","tolak001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"TEX200304240","BOS",5,1,2,1,2,"CFBX",5,14,"diaze002","R","diaze002","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","younm003","","everc001","E4/G.3-H(UR)(NR);1-2","F","F",2,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","mendr001","","tolak001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"TEX200304240","BOS",5,1,2,1,2,"CBFX",5,15,"menck001","R","menck001","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","diaze002","younm003","","S8/G.2-H(UR);1-3","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","mendr001","mendr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"TEX200304240","BOS",5,1,2,3,1,"BCBBX",5,16,"blalh001","L","blalh001","L","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","garcn001","ramim002","damoj001","nixot001","menck001","","diaze002","8/F","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","mendr001","","mendr001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,67
"TEX200304240","BOS",6,0,0,1,2,".CFFBX",5,16,"damoj001","L","damoj001","L","shoub001","L","shoub001","L","diaze002","palmr001","younm003","blalh001","rodra001","menck001","chrir001","everc001","","","","4/P","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,68
"TEX200304240","BOS",6,0,1,2,2,"CCBBS",5,16,"walkt002","L","walkt002","L","shoub001","L","shoub001","L","diaze002","palmr001","younm003","blalh001","rodra001","menck001","chrir001","everc001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"TEX200304240","BOS",6,0,2,0,0,"X",5,16,"garcn001","R","garcn001","R","shoub001","L","shoub001","L","diaze002","palmr001","younm003","blalh001","rodra001","menck001","chrir001","everc001","","","","53/G","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,70
"TEX200304240","BOS",6,1,0,3,2,"..CBSFFBBC",5,16,"rodra001","R","rodra001","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","","K","T","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"TEX200304240","BOS",6,1,1,1,2,"BCSX",5,16,"palmr001","L","palmr001","L","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","","S7/L","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"TEX200304240","BOS",6,1,1,1,2,".CBFC",5,16,"gonzj002","R","gonzj002","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","teixm001","","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mendr001","","","F","F","T","F","F","palmr001","","","",0,2,0,0,0,0,0,0,0,73
"TEX200304240","BOS",6,1,2,2,0,"BBX",5,16,"everc001","L","everc001","L","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","teixm001","","","3/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","mendr001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,74
"TEX200304240","BOS",7,0,0,3,1,".BBBCX",5,16,"jackd003","R","jackd003","R","shoub001","L","shoub001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","chrir001","everc001","","","","S9/L-","T","F",6,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"TEX200304240","BOS",7,0,0,1,2,"CBCX",5,16,"ortid001","L","ortid001","L","shoub001","L","shoub001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","chrir001","everc001","jackd003","","","46(1)3/GDP","F","F",10,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","shoub001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,76
"TEX200304240","BOS",7,0,2,2,2,"FBFBFX",5,16,"hills002","R","hills002","R","shoub001","L","shoub001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","chrir001","everc001","","","","S9/G","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"TEX200304240","BOS",7,0,2,1,2,"CBSX",5,16,"nixot001","L","nixot001","L","shoub001","L","shoub001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","chrir001","everc001","hills002","","","5/P","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","shoub001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,78
"TEX200304240","BOS",7,1,0,2,1,"BBFX",5,16,"chrir001","R","chrir001","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","","13/G","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,79
"TEX200304240","BOS",7,1,1,2,2,"FBBCX",5,16,"younm003","R","younm003","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","","S5/G-","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"TEX200304240","BOS",7,1,1,1,1,".BSX",5,16,"greet003","R","greet003","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","younm003","","","4/L-","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","mendr001","","","F","F","F","F","F","","","","diaze002",2,4,0,0,0,0,0,0,0,81
"TEX200304240","BOS",7,1,2,3,1,"BBFBX",5,16,"menck001","R","menck001","R","mendr001","R","mendr001","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","younm003","","","7/F","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","mendr001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,82
"TEX200304240","BOS",8,0,0,1,2,"......BFFX",5,16,"muelb001","L","muelb001","L","garcr004","R","garcr004","R","kreuc001","greet003","blalh001","teixm001","younm003","menck001","chrir001","everc001","","","","53/G","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,83
"TEX200304240","BOS",8,0,1,3,1,"BBBCX",5,16,"varij001","L","varij001","L","garcr004","R","garcr004","R","kreuc001","greet003","blalh001","teixm001","younm003","menck001","chrir001","everc001","","","","31/G","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,84
"TEX200304240","BOS",8,0,2,1,2,"CFBX",5,16,"damoj001","L","damoj001","L","garcr004","R","garcr004","R","kreuc001","greet003","blalh001","teixm001","younm003","menck001","chrir001","everc001","","","","43/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,85
"TEX200304240","BOS",8,1,0,0,0,".X",5,16,"blalh001","L","blalh001","L","lyonb003","R","lyonb003","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","","7/F","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,86
"TEX200304240","BOS",8,1,1,0,0,"X",5,16,"kreuc001","L","kreuc001","L","lyonb003","R","lyonb003","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","","7/F","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,87
"TEX200304240","BOS",8,1,2,1,1,"CBX",5,16,"teixm001","L","teixm001","L","lyonb003","R","lyonb003","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","","T7/F","F","F",5,4,22,"T","T",3,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,88
"TEX200304240","BOS",8,1,2,1,2,".CFFBFX",5,16,"sierr001","L","sierr001","L","lyonb003","R","lyonb003","R","varij001","hills002","walkt002","muelb001","jackd003","giamj002","damoj001","nixot001","","","teixm001","5/L","F","T",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"5","","","","F","F","F","F","F","F","F","F","F","","","lyonb003","F","F","F","F","F","","","","gonzj002",10,5,0,0,0,0,0,0,0,89
"TEX200304240","BOS",9,0,0,0,0,"X",5,16,"walkt002","L","walkt002","L","garcr004","R","garcr004","R","kreuc001","greet003","blalh001","teixm001","younm003","menck001","chrir001","everc001","","","","43/G","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,90
"TEX200304240","BOS",9,0,1,2,2,"FFBBX",5,16,"giamj002","L","giamj002","L","garcr004","R","garcr004","R","kreuc001","greet003","blalh001","teixm001","younm003","menck001","chrir001","everc001","","","","31/G","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,91
"TEX200304240","BOS",9,0,2,1,2,"FFBX",5,16,"jackd003","R","jackd003","R","garcr004","R","garcr004","R","kreuc001","greet003","blalh001","teixm001","younm003","menck001","chrir001","everc001","","","","53/G","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,5,0,0,0,0,92
"TEX200304250","NYA",1,0,0,0,0,"X",0,0,"soria001","R","soria001","R","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","","","","8/F","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"TEX200304250","NYA",1,0,1,2,1,"BBCX",0,0,"johnn001","L","johnn001","L","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","","","","8/F","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"TEX200304250","NYA",1,0,2,1,2,"CSBFFC",0,0,"giamj001","L","giamj001","L","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"TEX200304250","NYA",1,1,0,2,1,"BCBX",0,0,"chrir001","R","chrir001","R","mussm001","R","mussm001","R","posaj001","johnn001","soria001","ventr001","almoe001","matsh001","willb002","mondr002","","","","D9/L","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TEX200304250","NYA",1,1,0,3,2,"C*B*BBFX",0,0,"blalh001","L","blalh001","L","mussm001","R","mussm001","R","posaj001","johnn001","soria001","ventr001","almoe001","matsh001","willb002","mondr002","","chrir001","","53/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","mussm001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"TEX200304250","NYA",1,1,1,2,2,"CF*BBX",0,0,"rodra001","R","rodra001","R","mussm001","R","mussm001","R","posaj001","johnn001","soria001","ventr001","almoe001","matsh001","willb002","mondr002","","chrir001","","4/L-","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","mussm001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"TEX200304250","NYA",1,1,2,2,1,"BCBX",0,0,"palmr001","L","palmr001","L","mussm001","R","mussm001","R","posaj001","johnn001","soria001","ventr001","almoe001","matsh001","willb002","mondr002","","chrir001","","8/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","mussm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"TEX200304250","NYA",2,0,0,1,0,"BX",0,0,"willb002","L","willb002","L","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","","","","7/F","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"TEX200304250","NYA",2,0,1,3,2,"CCBBBB",0,0,"matsh001","L","matsh001","L","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"TEX200304250","NYA",2,0,1,1,0,"BX",0,0,"posaj001","L","posaj001","L","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","matsh001","","","8/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"TEX200304250","NYA",2,0,2,3,2,"BBCBS>F>B",0,0,"ventr001","L","ventr001","L","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","matsh001","","","W.1-2","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"TEX200304250","NYA",2,0,2,1,1,"CBX",0,0,"mondr002","R","mondr002","R","lewic001","R","lewic001","R","diaze002","palmr001","younm003","blalh001","rodra001","everc001","chrir001","gonzj002","ventr001","matsh001","","9/F","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","lewic001","lewic001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"TEX200304250","NYA",2,1,0,0,2,"CFC",0,0,"gonzj002","R","gonzj002","R","mussm001","R","mussm001","R","posaj001","johnn001","soria001","ventr001","almoe001","matsh001","willb002","mondr002","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"TEX200304250","NYA",2,1,1,1,2,"CBFX",0,0,"everc001","L","everc001","L","mussm001","R","mussm001","R","posaj001","johnn001","soria001","ventr001","almoe001","matsh001","willb002","mondr002","","","","5/P5F","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,14
