"SLN198805240","CIN",5,0,1,0,0,"X",2,1,"danik001","L","danik001","L","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","robir001","","","S9/L9.1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","carpc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SLN198805240","CIN",5,0,1,1,2,"BFCX",2,1,"treaj001","L","treaj001","L","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","danik001","robir001","","8/F8D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","carpc001","carpc001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"SLN198805240","CIN",5,0,2,1,2,"CBCX",2,1,"davie001","R","davie001","R","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","danik001","robir001","","64(1)/FO","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","carpc001","carpc001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,38
"SLN198805240","CIN",5,1,0,0,0,"X",2,1,"alicl001","L","alicl001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","63","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,39
"SLN198805240","CIN",5,1,1,0,1,"CX",2,1,"oquej001","L","oquej001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","9","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,40
"SLN198805240","CIN",5,1,2,1,2,"BFFS",2,1,"carpc001","R","carpc001","R","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"SLN198805240","CIN",6,0,0,0,2,"CFX",2,1,"oneip001","L","oneip001","L","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","9/P","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"SLN198805240","CIN",6,0,1,1,1,"FBX",2,1,"bellb001","R","bellb001","R","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","7/L7","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"SLN198805240","CIN",6,0,2,1,0,"BX",2,1,"mccll001","R","mccll001","R","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","S8/L8S","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SLN198805240","CIN",6,0,2,1,2,"BCFC",2,1,"concd001","R","concd001","R","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","mccll001","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","carpc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"SLN198805240","CIN",6,1,0,2,2,"BCBMFX",2,1,"colev001","L","colev001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","S7/P78S","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"P","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SLN198805240","CIN",6,1,0,0,0,"1111B",2,1,"smito001","L","smito001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","colev001","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","robir001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SLN198805240","CIN",6,1,0,3,1,"1111B.BLBX",2,1,"smito001","L","smito001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","colev001","","9/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","robir001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,48
"SLN198805240","CIN",6,1,1,0,2,"SCC",2,1,"mcgew001","L","mcgew001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","colev001","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","robir001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"SLN198805240","CIN",6,1,2,0,0,"X",2,1,"brunt001","R","brunt001","R","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","colev001","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","robir001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"SLN198805240","CIN",7,0,0,0,0,"X",2,1,"mcgrt002","R","mcgrt002","R","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","7/L","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,51
"SLN198805240","CIN",7,0,1,1,2,"CBCC",2,1,"robir001","R","robir001","R","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"SLN198805240","CIN",7,0,2,1,2,"CFBFFX",2,1,"danik001","L","danik001","L","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","S2/G25","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","F","F","25",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"SLN198805240","CIN",7,0,2,0,0,"11X",2,1,"treaj001","L","treaj001","L","carpc001","R","carpc001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","danik001","","","46(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","carpc001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,54
"SLN198805240","CIN",7,1,0,0,1,"SX",2,1,"penat001","R","penat001","R","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","2/FL","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"SLN198805240","CIN",7,1,1,2,2,"SBBFC",2,1,"hornb001","R","hornb001","R","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"SLN198805240","CIN",7,1,2,3,1,"BBBCB",2,1,"alicl001","L","alicl001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","W","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"SLN198805240","CIN",7,1,2,0,2,"CF1B",2,1,"oquej001","L","oquej001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","alicl001","","","SB2.1-H(E2/TH2)(E4/TH3)","F","F",5,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",2,2,"T",4,"T",0,"N",0,4,0,0,"","","","","T","F","F","F","F","F","F","F","F","robir001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"SLN198805240","CIN",7,1,2,1,2,"CF1B.X",2,2,"oquej001","L","oquej001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","S8/G4M","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"SLN198805240","CIN",7,1,2,2,2,".BCBSFFS",2,2,"pendt001","L","pendt001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","oquej001","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","robir001","","","F","F","F","F","F","","","","carpc001",1,2,0,0,0,0,0,0,0,60
"SLN198805240","CIN",8,0,0,0,2,".SSX",2,2,"davie001","R","davie001","R","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","7","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"SLN198805240","CIN",8,0,1,0,2,"SSX",2,2,"oneip001","L","oneip001","L","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","31","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,62
"SLN198805240","CIN",8,0,2,1,1,"CBX",2,2,"bellb001","R","bellb001","R","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","8","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"SLN198805240","CIN",8,1,0,2,1,"BCBX",2,2,"colev001","L","colev001","L","robir001","R","robir001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","S8/G46","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","46",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"SLN198805240","CIN",8,1,0,1,0,".11BB",2,2,"smito001","R","smito001","R","murpr001","L","murpr001","L","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","colev001","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","robir001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"SLN198805240","CIN",8,1,0,2,2,".11BB.LFX",2,2,"smito001","R","smito001","R","murpr001","L","murpr001","L","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","colev001","","63/G6M.2-3","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","robir001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,66
"SLN198805240","CIN",8,1,1,1,2,"BCFS",2,2,"mcgew001","R","mcgew001","R","murpr001","L","murpr001","L","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","colev001","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","robir001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"SLN198805240","CIN",8,1,2,2,2,".BSBFX",2,2,"brunt001","R","brunt001","R","rijoj001","R","rijoj001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","colev001","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","robir001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,68
"SLN198805240","CIN",9,0,0,1,1,"BCX",2,2,"mccll001","R","mccll001","R","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","43","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,69
"SLN198805240","CIN",9,0,1,0,1,"FX",2,2,"concd001","R","concd001","R","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","63","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,70
"SLN198805240","CIN",9,0,2,1,1,"BFX",2,2,"mcgrt002","R","mcgrt002","R","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,71
"SLN198805240","CIN",9,1,0,2,2,"BCBSX",2,2,"penat001","R","penat001","R","rijoj001","R","rijoj001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","43","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,72
"SLN198805240","CIN",9,1,1,3,1,"BSBBB",2,2,"hornb001","R","hornb001","R","rijoj001","R","rijoj001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"SLN198805240","CIN",9,1,1,2,2,"BCBCX",2,2,"alicl001","L","alicl001","L","rijoj001","R","rijoj001","R","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","hornb001","","","46(1)63/GDP","F","F",4,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","rijoj001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,74
"SLN198805240","CIN",10,0,0,0,0,".X",2,2,"colld001","L","colld001","L","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","6/FL","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","rijoj001",1,6,0,0,0,0,0,0,0,75
"SLN198805240","CIN",10,0,1,2,2,"BCBCX",2,2,"danik001","L","danik001","L","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","4/P4D","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,76
"SLN198805240","CIN",10,0,2,0,0,"X",2,2,"treaj001","L","treaj001","L","worrt001","R","worrt001","R","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,77
"SLN198805240","CIN",10,1,0,0,0,".X",2,2,"oquej001","R","oquej001","R","franj001","L","franj001","L","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","4","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,78
"SLN198805240","CIN",10,1,1,3,2,".BSSBBB",2,2,"pagnt001","R","pagnt001","R","franj001","L","franj001","L","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","worrt001",1,0,0,0,0,0,0,0,0,79
"SLN198805240","CIN",10,1,1,0,0,"X",2,2,"colev001","R","colev001","R","franj001","L","franj001","L","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","pagnt001","","","S7/G.1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","franj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"SLN198805240","CIN",10,1,1,1,0,"BX",2,2,"smito001","R","smito001","R","franj001","L","franj001","L","mcgrt002","mccll001","treaj001","bellb001","concd001","danik001","davie001","oneip001","colev001","pagnt001","","14(1)3/GDP","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","14","","","F","F","F","F","F","F","F","F","F","franj001","franj001","","F","F","F","F","F","","","","",0,4,3,0,1,4,0,0,0,81
"SLN198805240","CIN",11,0,0,0,0,".X",2,2,"davie001","R","davie001","R","daylk001","L","daylk001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","S7/L6D","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","6D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"SLN198805240","CIN",11,0,0,0,0,"X",2,2,"oneip001","L","oneip001","L","daylk001","L","daylk001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","davie001","","","34/SH.1-2","F","F",9,4,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","daylk001","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,83
"SLN198805240","CIN",11,0,1,3,0,"BBII",2,2,"bellb001","R","bellb001","R","daylk001","L","daylk001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","davie001","","IW","F","F",5,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","daylk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"SLN198805240","CIN",11,0,1,1,2,"CCBX",2,2,"mccll001","R","mccll001","R","daylk001","L","daylk001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","bellb001","davie001","","7/L","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","daylk001","daylk001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,85
