"TEX197904100","CLE",7,1,0,0,0,"",0,4,"sundj001","R","sundj001","R","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","gambo001","","","6(B)3(1)/LDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","63","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,59
"TEX197904100","CLE",7,1,2,0,0,"",0,4,"jorgm001","L","jorgm001","L","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","D8","F","F",3,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"TEX197904100","CLE",7,1,2,0,0,"",0,4,"putnp001","L","putnp001","L","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","jorgm001","","S7.2-H;B-2(THH)","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reusp101","","F","F","F","F","F","","","","normn001",6,0,0,0,0,0,0,0,0,61
"TEX197904100","CLE",7,1,2,0,0,"",0,5,"willb101","L","willb101","L","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","campb101","","13","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","reusp101","","F","F","F","T","F","","putnp001","","",0,3,0,0,1,0,0,0,0,62
"TEX197904100","CLE",8,0,0,0,0,"",0,5,"alexg101","R","alexg101","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","","","","K","T","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"TEX197904100","CLE",8,0,1,0,0,"",0,5,"cagew101","L","cagew101","L","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"TEX197904100","CLE",8,0,2,0,0,"",0,5,"cox-t101","R","cox-t101","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","","","","43","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,65
"TEX197904100","CLE",8,1,0,0,0,"",0,5,"sampb001","R","sampb001","R","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","53","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,66
"TEX197904100","CLE",8,1,1,0,0,"",0,5,"oliva001","L","oliva001","L","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"TEX197904100","CLE",8,1,2,0,0,"",0,5,"grubj001","L","grubj001","L","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","S8","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"TEX197904100","CLE",8,1,2,0,0,"",0,5,"bellb001","R","bellb001","R","reusp101","R","reusp101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","grubj001","","","D9.1-3","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"TEX197904100","CLE",8,1,2,0,0,"",0,5,"ellij101","R","ellij101","R","mongs001","L","mongs001","L","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","bellb001","grubj001","8","F","T",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"8","","","","F","F","F","F","F","F","F","F","F","","reusp101","reusp101","F","F","F","F","F","","","","gambo001",10,8,0,0,0,0,0,0,0,70
"TEX197904100","CLE",9,0,0,0,0,"",0,5,"kuipd001","L","kuipd001","L","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","","","","S3","T","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"TEX197904100","CLE",9,0,0,0,0,"",0,5,"veryt001","R","veryt001","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","kuipd001","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","kernj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"TEX197904100","CLE",9,0,1,0,0,"",0,5,"harrt001","R","harrt001","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","kuipd001","","","9","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","kernj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,73
"TEX197904100","CLE",9,0,2,0,0,"",0,5,"norrj101","L","norrj101","L","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","kuipd001","","","S7.1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kernj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"TEX197904100","CLE",9,0,2,0,0,"",0,5,"bondb101","R","bondb101","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","grubj001","norrj101","kuipd001","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","kernj001","kernj001","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"TEX197904110","CLE",1,0,0,0,0,"",0,0,"harrt001","R","harrt001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","K","T","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"TEX197904110","CLE",1,0,1,0,0,"",0,0,"mannr001","L","mannr001","L","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","53","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"TEX197904110","CLE",1,0,2,0,0,"",0,0,"bondb101","R","bondb101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","63","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"TEX197904110","CLE",1,1,0,0,0,"",0,0,"willb101","L","willb101","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","4/L","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,4
"TEX197904110","CLE",1,1,1,0,0,"",0,0,"sampb001","R","sampb001","R","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","53","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"TEX197904110","CLE",1,1,2,0,0,"",0,0,"oliva001","L","oliva001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"TEX197904110","CLE",2,0,0,0,0,"",0,0,"thora001","R","thora001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","53","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,7
"TEX197904110","CLE",2,0,1,0,0,"",0,0,"alexg101","R","alexg101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","9","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"TEX197904110","CLE",2,0,2,0,0,"",0,0,"norrj101","L","norrj101","L","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","53","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"TEX197904110","CLE",2,1,0,0,0,"",0,0,"grubj001","L","grubj001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","63","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"TEX197904110","CLE",2,1,1,0,0,"",0,0,"bellb001","R","bellb001","R","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","HP","F","F",5,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"TEX197904110","CLE",2,1,1,0,0,"",0,0,"gambo001","L","gambo001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","bellb001","","","E3/G.1-2","F","F",10,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilke102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TEX197904110","CLE",2,1,1,0,0,"",0,0,"sundj001","R","sundj001","R","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","gambo001","bellb001","","W.2-3;1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","wilke102","wilke102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"TEX197904110","CLE",2,1,1,0,0,"",0,0,"putnp001","L","putnp001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","sundj001","gambo001","bellb001","9/SF.3-H(UR)","F","F",3,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,5,"9","","","","F","F","F","F","F","F","F","F","F","wilke102","wilke102","wilke102","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"TEX197904110","CLE",2,1,2,0,0,"",0,1,"normn001","L","normn001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","sundj001","gambo001","","S8.2-H(UR);1-2","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","wilke102","wilke102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"TEX197904110","CLE",2,1,2,0,0,"",0,2,"willb101","L","willb101","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","normn001","sundj001","","S8.2XH(82);1-2","F","F",4,1,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","82","","F","F","F","F","F","F","F","F","F","wilke102","wilke102","","F","F","F","F","F","","","","",0,2,0,0,8,0,0,0,0,16
"TEX197904110","CLE",3,0,0,0,0,"",0,2,"cox-t101","R","cox-t101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","S8","T","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"TEX197904110","CLE",3,0,0,0,0,"",0,2,"kuipd001","L","kuipd001","L","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","cox-t101","","","5","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","comes001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,18
"TEX197904110","CLE",3,0,1,0,0,"",0,2,"veryt001","R","veryt001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","cox-t101","","","8","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","comes001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"TEX197904110","CLE",3,0,2,0,0,"",0,2,"harrt001","R","harrt001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","cox-t101","","","K","F","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","comes001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"TEX197904110","CLE",3,1,0,0,0,"",0,2,"sampb001","R","sampb001","R","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","W","T","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TEX197904110","CLE",3,1,0,0,0,"",0,2,"oliva001","L","oliva001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","sampb001","","","64(1)/FO","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","wilke102","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,22
"TEX197904110","CLE",3,1,1,0,0,"",0,2,"grubj001","L","grubj001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","oliva001","","","16(1)3/GDP","F","F",9,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","wilke102","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,23
"TEX197904110","CLE",4,0,0,0,0,"",0,2,"mannr001","L","mannr001","L","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","5/L","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,24
"TEX197904110","CLE",4,0,1,0,0,"",0,2,"bondb101","R","bondb101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","53","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"TEX197904110","CLE",4,0,2,0,0,"",0,2,"thora001","R","thora001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"TEX197904110","CLE",4,1,0,0,0,"",0,2,"bellb001","R","bellb001","R","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","8","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"TEX197904110","CLE",4,1,1,0,0,"",0,2,"gambo001","L","gambo001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","","","","W","F","F",10,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"TEX197904110","CLE",4,1,1,0,0,"",0,2,"sundj001","R","sundj001","R","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","gambo001","","","4","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","wilke102","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,29
"TEX197904110","CLE",4,1,2,0,0,"",0,2,"putnp001","L","putnp001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","gambo001","","","S9.1-2","F","F",3,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilke102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"TEX197904110","CLE",4,1,2,0,0,"",0,2,"normn001","L","normn001","L","wilke102","R","wilke102","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","mannr001","bondb101","putnp001","gambo001","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","wilke102","wilke102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"TEX197904110","CLE",5,0,0,0,0,"",0,2,"alexg101","R","alexg101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","K","T","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"TEX197904110","CLE",5,0,1,0,0,"",0,2,"norrj101","L","norrj101","L","comes001","R","comes001","R","sundj001","putnp001","willb101","bellb001","normn001","sampb001","oliva001","grubj001","","","","8","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
