"LAN200008180","NYN",7,1,2,2,2,"CBBFS",4,3,"belta001","R","belta001","R","whitr002","R","whitr002","R","piazm001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","shefg001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","whitr002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"LAN200008180","NYN",8,0,0,3,2,"CBBBFX",4,3,"harrl001","L","harrl001","L","olsog001","R","olsog001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","santf001","grees001","","","","43/G","T","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","whitr002",1,3,0,0,4,0,0,0,0,69
"LAN200008180","NYN",8,0,1,2,0,"BBX",4,3,"bordm001","R","bordm001","R","olsog001","R","olsog001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","santf001","grees001","","","","7/F7D","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"LAN200008180","NYN",8,0,2,3,2,"CBCBBX",4,3,"mcewj001","R","mcewj001","R","olsog001","R","olsog001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","santf001","grees001","","","","8/F8S","F","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"LAN200008180","NYN",8,1,0,3,2,"BCBBCC",4,3,"hundt001","R","hundt001","R","franj001","L","franj001","L","piazm001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","","","","K/C","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"LAN200008180","NYN",8,1,1,3,2,"BBCBCB",4,3,"elstk001","R","elstk001","R","franj001","L","franj001","L","piazm001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"LAN200008180","NYN",8,1,1,2,2,"SFBBX",4,3,"coraa001","L","coraa001","L","franj001","L","franj001","L","piazm001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","elstk001","","","S9.1-3","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","franj001","","","F","F","F","F","F","","","","olsog001",1,0,0,0,0,0,0,0,0,74
"LAN200008180","NYN",8,1,1,0,2,"CCC",4,3,"santf001","R","santf001","R","franj001","L","franj001","L","piazm001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","coraa001","","goodt001","K/C","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","franj001","","franj001","F","F","F","F","T","","","elstk001","",0,2,0,0,0,0,0,0,0,75
"LAN200008180","NYN",8,1,2,0,0,"X",4,3,"grudm001","R","grudm001","R","franj001","L","franj001","L","piazm001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","coraa001","","goodt001","53/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"53","","","","F","F","F","F","F","F","F","F","F","franj001","","franj001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,76
"LAN200008180","NYN",9,0,0,0,0,"X",4,3,"hamid001","L","hamid001","L","osuna002","R","osuna002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","8/F8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,77
"LAN200008180","NYN",9,0,1,3,1,"CBBBX",4,3,"belld001","R","belld001","R","osuna002","R","osuna002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","1/P1","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,78
"LAN200008180","NYN",9,0,2,2,2,"CSBFFFBX",4,3,"alfoe001","R","alfoe001","R","osuna002","R","osuna002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","D7","F","F",4,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"LAN200008180","NYN",9,0,2,1,2,"FFFBX",4,3,"piazm001","R","piazm001","R","osuna002","R","osuna002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","alfoe001","","S8.2-H","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","osuna002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"LAN200008180","NYN",9,0,2,3,2,"SFBBBC",5,3,"ventr001","L","ventr001","L","osuna002","R","osuna002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","abbok002","","","K/C","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","osuna002","","","F","F","T","F","F","piazm001","","","",0,2,0,0,0,0,0,0,0,81
"LAN200008180","NYN",9,1,0,1,2,"BFCS",5,3,"shefg001","R","shefg001","R","benia001","R","benia001","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","","","","K","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"LAN200008180","NYN",9,1,1,2,2,"CBBFFX",5,3,"karre001","R","karre001","R","benia001","R","benia001","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","","","","53/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,83
"LAN200008180","NYN",9,1,2,3,2,"BFBBCFB",5,3,"grees001","L","grees001","L","benia001","R","benia001","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"LAN200008180","NYN",9,1,2,1,1,"BFS",5,3,"belta001","R","belta001","R","benia001","R","benia001","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","grees001","","","DI.1-2","F","F",5,6,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","benia001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"LAN200008180","NYN",9,1,2,1,2,"BFSFX",5,3,"belta001","R","belta001","R","benia001","R","benia001","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","mcewj001","hamid001","belld001","","grees001","","4/P4","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","benia001","","F","T","F","F","F","","","","",0,4,0,0,0,0,0,0,0,86
"LAN200008190","NYN",1,0,0,1,2,"BCSS",0,0,"agbab001","R","agbab001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"LAN200008190","NYN",1,0,1,1,1,"BCX",0,0,"belld001","R","belld001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","HR/78","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"LAN200008190","NYN",1,0,1,2,2,"FBFFBX",1,0,"alfoe001","R","alfoe001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","8/F8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"LAN200008190","NYN",1,0,2,1,1,"CBX",1,0,"ventr001","L","ventr001","L","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","S7/7S","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"LAN200008190","NYN",1,0,2,1,2,"CSBX",1,0,"zeilt001","R","zeilt001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","ventr001","","","9/F9","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","parkc002","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"LAN200008190","NYN",1,1,0,0,0,"X",1,0,"goodt001","L","goodt001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","63/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"LAN200008190","NYN",1,1,1,1,0,"BX",1,0,"grudm001","R","grudm001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"LAN200008190","NYN",1,1,1,3,2,"FFBBBFFFB",1,0,"shefg001","R","shefg001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","grudm001","","","W.1-2","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reedr002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"LAN200008190","NYN",1,1,1,2,2,"CBCBX",1,0,"grees001","L","grees001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","shefg001","grudm001","","3/G.2-3;1-2","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","reedr002","reedr002","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,9
"LAN200008190","NYN",1,1,2,2,2,"BCBCS",1,0,"karre001","R","karre001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","shefg001","grudm001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","reedr002","reedr002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"LAN200008190","NYN",2,0,0,0,2,"CSS",1,0,"paytj001","R","paytj001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","K","T","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"LAN200008190","NYN",2,0,1,1,2,"BSCC",1,0,"pratt001","R","pratt001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"LAN200008190","NYN",2,0,2,3,1,"BBCBX",1,0,"bordm001","R","bordm001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","8/L8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"LAN200008190","NYN",2,1,0,0,2,"FFX",1,0,"belta001","R","belta001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","8/F8","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"LAN200008190","NYN",2,1,1,0,0,"X",1,0,"kreuc001","L","kreuc001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","S9","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"LAN200008190","NYN",2,1,1,0,1,"CX",1,0,"coraa001","L","coraa001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","kreuc001","","","7/L7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","reedr002","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"LAN200008190","NYN",2,1,2,1,0,"BX",1,0,"parkc002","R","parkc002","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","kreuc001","","","64(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","reedr002","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,17
"LAN200008190","NYN",3,0,0,1,2,"CBCFS",1,0,"reedr002","R","reedr002","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"LAN200008190","NYN",3,0,1,0,0,"X",1,0,"agbab001","R","agbab001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","53/G","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"LAN200008190","NYN",3,0,2,0,0,"X",1,0,"belld001","R","belld001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","53/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"LAN200008190","NYN",3,1,0,2,2,"CCBFBX",1,0,"goodt001","L","goodt001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","S7","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"LAN200008190","NYN",3,1,0,0,1,"CX",1,0,"grudm001","R","grudm001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","goodt001","","","43/G.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","reedr002","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"LAN200008190","NYN",3,1,1,0,0,"X",1,0,"shefg001","R","shefg001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","goodt001","","HR/7.2-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reedr002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"LAN200008190","NYN",3,1,1,3,2,"SBBFFBX",1,2,"grees001","L","grees001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","6/P6","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,24
"LAN200008190","NYN",3,1,2,2,2,"BFBSFX",1,2,"karre001","R","karre001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","HR/78","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"LAN200008190","NYN",3,1,2,1,2,"SFFBFFFFX",1,3,"belta001","R","belta001","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","63/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
"LAN200008190","NYN",4,0,0,1,2,"BCFS",1,3,"alfoe001","R","alfoe001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","K","T","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"LAN200008190","NYN",4,0,1,0,0,"X",1,3,"ventr001","L","ventr001","L","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","3/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"LAN200008190","NYN",4,0,2,3,2,"BFBCBC",1,3,"zeilt001","R","zeilt001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","K/C","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"LAN200008190","NYN",4,1,0,2,2,"FFBFBX",1,3,"kreuc001","L","kreuc001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","7/F7D","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"LAN200008190","NYN",4,1,1,0,1,"CX",1,3,"coraa001","L","coraa001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","13/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,31
"LAN200008190","NYN",4,1,2,1,1,"BSX",1,3,"parkc002","R","parkc002","R","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","53/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"LAN200008190","NYN",5,0,0,0,0,"X",1,3,"paytj001","R","paytj001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","S9/9S","T","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"LAN200008190","NYN",5,0,0,0,0,"B",1,3,"pratt001","R","pratt001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","paytj001","","","CS2(23)","F","F",2,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","23","","","F","F","F","T","F","F","F","F","F","parkc002","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,34
"LAN200008190","NYN",5,0,1,2,2,"BBSSX",1,3,"pratt001","R","pratt001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","S8","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"LAN200008190","NYN",5,0,1,0,2,"CFS",1,3,"bordm001","R","bordm001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","pratt001","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","parkc002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"LAN200008190","NYN",5,0,2,0,0,"X",1,3,"reedr002","R","reedr002","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","pratt001","","","8/F8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","parkc002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"LAN200008190","NYN",5,1,0,3,2,"CBBFBX",1,3,"goodt001","L","goodt001","L","reedr002","R","reedr002","R","pratt001","zeilt001","alfoe001","ventr001","bordm001","agbab001","paytj001","belld001","","","","43/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
