"MIL198006080","DET",7,1,2,0,0,"",7,2,"romee001","R","romee001","R","petrd001","R","petrd001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","lezcs001","","563","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"563","","","","F","F","F","F","F","F","F","F","F","","petrd001","","F","F","F","F","F","","","","",0,3,0,0,5,6,0,0,0,62
"MIL198006080","DET",8,0,0,0,0,"",7,2,"lentj101","R","lentj101","R","flinj101","R","flinj101","R","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"MIL198006080","DET",8,0,1,0,0,"",7,2,"trama001","R","trama001","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","S7","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIL198006080","DET",8,0,1,0,0,"",7,2,"kemps001","L","kemps001","L","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","trama001","","","W.1-2","F","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","auguj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"MIL198006080","DET",8,0,1,0,0,"",7,2,"parrl001","R","parrl001","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","kemps001","trama001","","5(2)/FO.1-2","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","auguj001","auguj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,66
"MIL198006080","DET",8,0,2,0,0,"",7,2,"cowea001","R","cowea001","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","parrl001","kemps001","","W.2-3;1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","auguj001","auguj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"MIL198006080","DET",8,0,2,0,0,"",7,2,"wockj001","R","wockj001","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","cowea001","parrl001","kemps001","S8.3-H;2-H;1-3","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","auguj001","auguj001","auguj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"MIL198006080","DET",8,0,2,0,0,"",9,2,"stegd001","R","stegd001","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","wockj001","","cowea001","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","auguj001","","auguj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"MIL198006080","DET",8,1,0,0,0,"",9,2,"moorc001","R","moorc001","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","","","S7","T","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"MIL198006080","DET",8,1,0,0,0,"",9,2,"gantj001","L","gantj001","L","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","moorc001","","","WP.1-2","F","F",5,1,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lopea001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"MIL198006080","DET",8,1,0,0,0,"",9,2,"gantj001","L","gantj001","L","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","moorc001","","2","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lopea001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"MIL198006080","DET",8,1,1,0,0,"",9,2,"younr001","R","younr001","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","moorc001","","D9.2-H","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lopea001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"MIL198006080","DET",8,1,1,0,0,"",9,3,"bands101","R","bands101","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","younr001","","PB.2-3","F","F",10,3,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","lopea001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"MIL198006080","DET",8,1,1,0,0,"",9,3,"bands101","R","bands101","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","","younr001","63.3-H(UR)","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"63","","","","F","F","F","F","F","F","F","F","F","","","lopea001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,75
"MIL198006080","DET",8,1,2,0,0,"",9,4,"thomg001","R","thomg001","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","","","4","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,76
"MIL198006080","DET",9,0,0,0,0,"",9,4,"broot001","R","broot001","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","7","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,77
"MIL198006080","DET",9,0,1,0,0,"",9,4,"papis101","R","papis101","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","K/C","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"MIL198006080","DET",9,0,2,0,0,"",9,4,"lentj101","R","lentj101","R","auguj001","L","auguj001","L","moorc001","broum001","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","K/C","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"MIL198006080","DET",9,1,0,0,0,"",9,4,"oglib001","L","oglib001","L","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","","","43","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,80
"MIL198006080","DET",9,1,1,0,0,"",9,4,"lezcs001","R","lezcs001","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","","","","S8","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"MIL198006080","DET",9,1,1,0,0,"",9,4,"broum001","R","broum001","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","lezcs001","","","S8.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lopea001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"MIL198006080","DET",9,1,1,0,0,"",9,4,"romee001","R","romee001","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","broum001","lezcs001","","8","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lopea001","lopea001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,83
"MIL198006080","DET",9,1,2,0,0,"",9,4,"moorc001","R","moorc001","R","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","broum001","lezcs001","","S9.2-H;1-2","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","lopea001","lopea001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"MIL198006080","DET",9,1,2,0,0,"",9,5,"gantj001","L","gantj001","L","lopea001","R","lopea001","R","parrl001","wockj001","papis101","broot001","trama001","stegd001","lentj101","cowea001","moorc001","broum001","","9/9D","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","lopea001","lopea001","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,85
"MIL198006100","TEX",1,0,0,0,0,"",0,0,"rivem001","L","rivem001","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MIL198006100","TEX",1,0,1,0,0,"",0,0,"willb101","L","willb101","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"MIL198006100","TEX",1,0,2,0,0,"",0,0,"oliva001","L","oliva001","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","S7","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIL198006100","TEX",1,0,2,0,0,"",0,0,"ziskr101","R","ziskr101","R","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","oliva001","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"MIL198006100","TEX",1,1,0,0,0,"",0,0,"younr001","R","younr001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"MIL198006100","TEX",1,1,1,0,0,"",0,0,"moned101","R","moned101","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","63","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"MIL198006100","TEX",1,1,2,0,0,"",0,0,"coopc001","L","coopc001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","7","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"MIL198006100","TEX",2,0,0,0,0,"",0,0,"staur001","L","staur001","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","S7","T","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL198006100","TEX",2,0,0,0,0,"",0,0,"putnp001","L","putnp001","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","staur001","","","9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"MIL198006100","TEX",2,0,1,0,0,"",0,0,"sundj001","R","sundj001","R","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","staur001","","","46(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,10
"MIL198006100","TEX",2,1,0,0,0,"",0,0,"thomg001","R","thomg001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","E6","T","F",8,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIL198006100","TEX",2,1,0,0,0,"",0,0,"oglib001","L","oglib001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","thomg001","","","SB2#","F","F",7,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"MIL198006100","TEX",2,1,0,0,0,"",0,0,"oglib001","L","oglib001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","thomg001","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"MIL198006100","TEX",2,1,1,0,0,"",0,0,"lezcs001","R","lezcs001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","thomg001","","63","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"MIL198006100","TEX",2,1,2,0,0,"",0,0,"gantj001","L","gantj001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","thomg001","","IW","F","F",5,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIL198006100","TEX",2,1,2,0,0,"",0,0,"romee001","R","romee001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","gantj001","thomg001","","5/L","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,16
"MIL198006100","TEX",3,0,0,0,0,"",0,0,"ashft001","R","ashft001","R","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","8","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"MIL198006100","TEX",3,0,1,0,0,"",0,0,"harrb101","L","harrb101","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","W","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL198006100","TEX",3,0,1,0,0,"",0,0,"rivem001","L","rivem001","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","harrb101","","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"MIL198006100","TEX",3,0,2,0,0,"",0,0,"willb101","L","willb101","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","harrb101","","","CS2(26)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,20
"MIL198006100","TEX",3,1,0,0,0,"",0,0,"martb001","R","martb001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","K","T","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"MIL198006100","TEX",3,1,1,0,0,"",0,0,"younr001","R","younr001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","HR/7D","F","F",6,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL198006100","TEX",3,1,1,0,0,"",0,1,"moned101","R","moned101","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","7/7D","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"MIL198006100","TEX",3,1,2,0,0,"",0,1,"coopc001","L","coopc001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","ashft001","harrb101","oliva001","rivem001","ziskr101","","","","K/C","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"MIL198006100","TEX",4,0,0,0,0,"",0,1,"willb101","L","willb101","L","haasm001","R","haasm001","R","martb001","moned101","romee001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","8","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
