"CHN197404090","PHI",8,0,0,0,0,"",0,2,"robib101","R","robib101","R","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","S7/L","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CHN197404090","PHI",8,0,0,0,0,"",0,2,"boonb001","R","boonb001","R","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","robib101","","","4(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","bonhb101","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,60
"CHN197404090","PHI",8,0,2,0,0,"",0,2,"schmm001","R","schmm001","R","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"CHN197404090","PHI",8,1,0,0,0,"",0,2,"willb104","L","willb104","L","schur101","R","schur101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","9","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,62
"CHN197404090","PHI",8,1,1,0,0,"",0,2,"cardj101","R","cardj101","R","schur101","R","schur101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","S7/L.BX2(743)","F","F",9,5,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"743","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,7,4,0,0,0,63
"CHN197404090","PHI",8,1,2,0,0,"",0,2,"madlb001","R","madlb001","R","schur101","R","schur101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","S5/G","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"CHN197404090","PHI",8,1,2,0,0,"",0,2,"mittg101","R","mittg101","R","schur101","R","schur101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","madlb001","","","S7/L.1-3","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","schur101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"CHN197404090","PHI",8,1,2,0,0,"",0,2,"kessd101","L","kessd101","L","schur101","R","schur101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","mittg101","","madlb001","IW.1-2","F","F",6,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","schur101","","schur101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CHN197404090","PHI",8,1,2,0,0,"",0,2,"bonhb101","R","bonhb101","R","schur101","R","schur101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","kessd101","mittg101","madlb001","64(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","schur101","schur101","schur101","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,67
"CHN197404090","PHI",9,0,0,0,0,"",0,2,"huttt101","L","huttt101","L","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","D8/L","T","T",11,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","schur101",1,0,0,0,0,0,0,0,0,68
"CHN197404090","PHI",9,0,0,0,0,"",0,2,"cashd101","R","cashd101","R","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","huttt101","","E5.2-3","F","F",4,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","bonhb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"CHN197404090","PHI",9,0,0,0,0,"",0,2,"bowal001","L","bowal001","L","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","cashd101","","huttt101","S5/BG.3-3;1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","bonhb101","","bonhb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CHN197404090","PHI",9,0,0,0,0,"",0,2,"unsed101","L","unsed101","L","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","bowal001","cashd101","huttt101","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","bonhb101","bonhb101","bonhb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"CHN197404090","PHI",9,0,1,0,0,"",0,2,"luzig001","R","luzig001","R","bonhb101","R","bonhb101","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","bowal001","cashd101","huttt101","12(3)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","12","F","F","F","F","F","F","F","F","F","bonhb101","bonhb101","bonhb101","F","T","F","F","F","","","","",0,2,3,0,1,2,0,0,0,72
"CHN197404100","PHI",1,0,0,0,0,"",0,0,"cashd101","R","cashd101","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","S8/L","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CHN197404100","PHI",1,0,0,0,0,"",0,0,"bowal001","L","bowal001","L","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","cashd101","","","S9/G.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHN197404100","PHI",1,0,0,0,0,"",0,0,"unsed101","L","unsed101","L","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","bowal001","cashd101","","PO1(E1).2-3;1-2#","F","F",8,3,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,3,0,"","E1","","","F","F","F","F","F","F","T","F","F","reusr001","reusr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHN197404100","PHI",1,0,0,0,0,"",0,0,"unsed101","L","unsed101","L","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","bowal001","cashd101","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","reusr001","reusr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CHN197404100","PHI",1,0,1,0,0,"",0,0,"luzig001","R","luzig001","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","bowal001","cashd101","FC.3XH(52)","F","F",7,4,19,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","52","F","F","F","F","F","F","F","F","F","","reusr001","reusr001","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,5
"CHN197404100","PHI",1,0,2,0,0,"",0,0,"huttt101","L","huttt101","L","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","luzig001","bowal001","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","reusr001","reusr001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"CHN197404100","PHI",1,1,0,0,0,"",0,0,"harrv101","L","harrv101","L","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHN197404100","PHI",1,1,0,0,0,"",0,0,"mondr001","L","mondr001","L","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","harrv101","","","S9/L.1-3;BX2(96343)","F","F",8,2,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,3,0,0,"96343","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,3,0,0,9,6,3,4,0,8
"CHN197404100","PHI",1,1,1,0,0,"",0,0,"moraj101","R","moraj101","R","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","harrv101","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","ruthd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CHN197404100","PHI",1,1,1,0,0,"",0,0,"willb104","L","willb104","L","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","moraj101","","harrv101","HR/9.3-H;1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","ruthd001","","ruthd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CHN197404100","PHI",1,1,1,0,0,"",0,3,"cardj101","R","cardj101","R","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CHN197404100","PHI",1,1,2,0,0,"",0,3,"madlb001","R","madlb001","R","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","S1.B-2(E1)","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",1,1,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CHN197404100","PHI",1,1,2,0,0,"",0,3,"mittg101","R","mittg101","R","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","madlb001","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHN197404100","PHI",1,1,2,0,0,"",0,3,"kessd101","L","kessd101","L","ruthd001","R","ruthd001","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","mittg101","madlb001","","W.2-3;1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ruthd001","ruthd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CHN197404100","PHI",1,1,2,0,0,"",0,3,"reusr001","R","reusr001","R","culvg101","R","culvg101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","kessd101","mittg101","madlb001","3/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","ruthd001","ruthd001","ruthd001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,15
"CHN197404100","PHI",2,0,0,0,0,"",0,3,"robib101","R","robib101","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","63","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"CHN197404100","PHI",2,0,1,0,0,"",0,3,"boonb001","R","boonb001","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"CHN197404100","PHI",2,0,2,0,0,"",0,3,"schmm001","R","schmm001","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"CHN197404100","PHI",2,1,0,0,0,"",0,3,"harrv101","L","harrv101","L","culvg101","R","culvg101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CHN197404100","PHI",2,1,0,0,0,"",0,3,"mondr001","L","mondr001","L","culvg101","R","culvg101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","harrv101","","","SB2.1-3(E2/TH2)","F","F",8,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","culvg101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CHN197404100","PHI",2,1,0,0,0,"",0,3,"mondr001","L","mondr001","L","culvg101","R","culvg101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","harrv101","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","culvg101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"CHN197404100","PHI",2,1,1,0,0,"",0,3,"moraj101","R","moraj101","R","culvg101","R","culvg101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","harrv101","3/G","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","culvg101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"CHN197404100","PHI",2,1,2,0,0,"",0,3,"willb104","L","willb104","L","culvg101","R","culvg101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","harrv101","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","culvg101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"CHN197404100","PHI",3,0,0,0,0,"",0,3,"grabb101","R","grabb101","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","HR/7","T","T",11,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","culvg101",1,0,0,0,0,0,0,0,0,24
"CHN197404100","PHI",3,0,0,0,0,"",1,3,"cashd101","R","cashd101","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CHN197404100","PHI",3,0,0,0,0,"",1,3,"bowal001","L","bowal001","L","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","cashd101","","","6/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,26
"CHN197404100","PHI",3,0,1,0,0,"",1,3,"unsed101","L","unsed101","L","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","cashd101","","","W.1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CHN197404100","PHI",3,0,1,0,0,"",1,3,"luzig001","R","luzig001","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","unsed101","cashd101","","S7/L.2-H;1-3","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","reusr001","reusr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CHN197404100","PHI",3,0,1,0,0,"",2,3,"huttt101","L","huttt101","L","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","luzig001","","unsed101","E4.3-H(RBI);1-2","F","F",3,5,18,"T","T",0,"F","F",0,"F","F",1,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","reusr001","","reusr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CHN197404100","PHI",3,0,1,0,0,"",3,3,"robib101","R","robib101","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","huttt101","luzig001","","6(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","6","","","F","F","F","F","F","F","F","F","F","reusr001","reusr001","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,30
"CHN197404100","PHI",3,1,0,0,0,"",3,3,"cardj101","R","cardj101","R","linzf101","R","linzf101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","43","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
"CHN197404100","PHI",3,1,1,0,0,"",3,3,"madlb001","R","madlb001","R","linzf101","R","linzf101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","63","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32
"CHN197404100","PHI",3,1,2,0,0,"",3,3,"mittg101","R","mittg101","R","linzf101","R","linzf101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","","","","S9/G","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CHN197404100","PHI",3,1,2,0,0,"",3,3,"kessd101","L","kessd101","L","linzf101","R","linzf101","R","boonb001","huttt101","cashd101","schmm001","bowal001","luzig001","unsed101","robib101","mittg101","","","CS2(26)","F","F",6,8,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","linzf101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,34
"CHN197404100","PHI",4,0,0,0,0,"",3,3,"boonb001","R","boonb001","R","reusr001","R","reusr001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","D7/L","T","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
