"CLE197905260","NYA",8,0,1,0,0,"",4,8,"jackr001","L","jackr001","L","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","5/FL","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,70
"CLE197905260","NYA",8,0,2,0,0,"",4,8,"chamc001","L","chamc001","L","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","S3","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"CLE197905260","NYA",8,0,2,0,0,"",4,8,"johnc001","R","johnc001","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","chamc001","","","8","F","F",10,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","waitr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,72
"CLE197905260","NYA",8,1,0,0,0,"",4,8,"kuipd001","L","kuipd001","L","kaatj101","L","kaatj101","L","munst101","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","","","","8","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,73
"CLE197905260","NYA",8,1,1,0,0,"",4,8,"bondb101","R","bondb101","R","kaatj101","L","kaatj101","L","munst101","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","","","","K","F","F",10,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"CLE197905260","NYA",8,1,2,0,0,"",4,8,"dadep101","R","dadep101","R","kaatj101","L","kaatj101","L","munst101","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","","","","D8","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"CLE197905260","NYA",8,1,2,0,0,"",4,8,"mannr001","L","mannr001","L","kaatj101","L","kaatj101","L","munst101","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","","dadep101","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"CLE197905260","NYA",9,0,0,0,0,"",4,8,"dentb001","R","dentb001","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","9","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,77
"CLE197905260","NYA",9,0,1,0,0,"",4,8,"rivem001","L","rivem001","L","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","43","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,78
"CLE197905260","NYA",9,0,2,0,0,"",4,8,"randw001","R","randw001","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,5,0,0,0,0,79
"CLE197905271","NYA",1,0,0,0,0,"",0,0,"rivem001","L","rivem001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","S8","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CLE197905271","NYA",1,0,0,0,0,"",0,0,"randw001","R","randw001","R","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","rivem001","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"CLE197905271","NYA",1,0,1,0,0,"",0,0,"munst101","R","munst101","R","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","rivem001","","","8/L","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"CLE197905271","NYA",1,0,2,0,0,"",0,0,"nettg001","L","nettg001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","rivem001","","","43","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"CLE197905271","NYA",1,1,0,0,0,"",0,0,"bondb101","R","bondb101","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","K","T","F",10,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"CLE197905271","NYA",1,1,1,0,0,"",0,0,"dadep101","R","dadep101","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","S7","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CLE197905271","NYA",1,1,1,0,0,"",0,0,"mannr001","L","mannr001","L","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","dadep101","","","POCS2(136)#","F","F",8,3,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","136","","","F","F","F","T","F","F","T","F","F","guidr001","","","F","F","F","F","F","","","","",0,6,0,0,1,3,0,0,0,7
"CLE197905271","NYA",1,1,2,0,0,"",0,0,"mannr001","L","mannr001","L","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CLE197905271","NYA",2,0,0,0,0,"",0,0,"jackr001","L","jackr001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","43","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"CLE197905271","NYA",2,0,1,0,0,"",0,0,"chamc001","L","chamc001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"CLE197905271","NYA",2,0,2,0,0,"",0,0,"spenj101","L","spenj101","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","43","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"CLE197905271","NYA",2,1,0,0,0,"",0,0,"thora001","R","thora001","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","7/L","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"CLE197905271","NYA",2,1,1,0,0,"",0,0,"harrt001","R","harrt001","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","7","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"CLE197905271","NYA",2,1,2,0,0,"",0,0,"alexg101","R","alexg101","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","8","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"CLE197905271","NYA",3,0,0,0,0,"",0,0,"johnj002","L","johnj002","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","K","T","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"CLE197905271","NYA",3,0,1,0,0,"",0,0,"dentb001","R","dentb001","R","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","S7","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CLE197905271","NYA",3,0,1,0,0,"",0,0,"rivem001","L","rivem001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","dentb001","","","8/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"CLE197905271","NYA",3,0,2,0,0,"",0,0,"randw001","R","randw001","R","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","dentb001","","","S9.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CLE197905271","NYA",3,0,2,0,0,"",0,0,"munst101","R","munst101","R","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","randw001","dentb001","","W.2-3;1-2","F","F",2,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","wiser101","wiser101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CLE197905271","NYA",3,0,2,0,0,"",0,0,"nettg001","L","nettg001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","munst101","randw001","dentb001","3/L","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","wiser101","wiser101","wiser101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"CLE197905271","NYA",3,1,0,0,0,"",0,0,"norrj101","L","norrj101","L","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","W","T","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CLE197905271","NYA",3,1,0,0,0,"",0,0,"veryt001","R","veryt001","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","norrj101","","","1/BG/SH.1-2","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"1","","","","F","F","F","F","F","F","F","F","F","guidr001","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,22
"CLE197905271","NYA",3,1,1,0,0,"",0,0,"kuipd001","L","kuipd001","L","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","norrj101","","8","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","guidr001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"CLE197905271","NYA",3,1,2,0,0,"",0,0,"bondb101","R","bondb101","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","norrj101","","W","F","F",10,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","guidr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CLE197905271","NYA",3,1,2,0,0,"",0,0,"dadep101","R","dadep101","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","bondb101","norrj101","","S8.2-H(RBI);1-H(E8)(UR)(NR);B-2","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",1,8,"F",0,"N",0,"N",2,5,4,0,"","","","","F","F","F","F","F","F","F","F","F","guidr001","guidr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CLE197905271","NYA",3,1,2,0,0,"",0,2,"mannr001","L","mannr001","L","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","dadep101","","3/L","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","guidr001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"CLE197905271","NYA",4,0,0,0,0,"",0,2,"jackr001","L","jackr001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","9","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"CLE197905271","NYA",4,0,1,0,0,"",0,2,"chamc001","L","chamc001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"CLE197905271","NYA",4,0,2,0,0,"",0,2,"spenj101","L","spenj101","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","3/G","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"CLE197905271","NYA",4,1,0,0,0,"",0,2,"thora001","R","thora001","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"CLE197905271","NYA",4,1,1,0,0,"",0,2,"harrt001","R","harrt001","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CLE197905271","NYA",4,1,1,0,0,"",0,2,"alexg101","R","alexg101","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","harrt001","","","S7.1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","guidr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CLE197905271","NYA",4,1,1,0,0,"",0,2,"norrj101","L","norrj101","L","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","alexg101","harrt001","","5/FL","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","guidr001","guidr001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,33
"CLE197905271","NYA",4,1,2,0,0,"",0,2,"veryt001","R","veryt001","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","alexg101","harrt001","","64(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","guidr001","guidr001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,34
"CLE197905271","NYA",5,0,0,0,0,"",0,2,"johnj002","L","johnj002","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","3/G","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,35
"CLE197905271","NYA",5,0,1,0,0,"",0,2,"dentb001","R","dentb001","R","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","","","","W","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CLE197905271","NYA",5,0,1,0,0,"",0,2,"rivem001","L","rivem001","L","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","dentb001","","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"CLE197905271","NYA",5,0,2,0,0,"",0,2,"randw001","R","randw001","R","wiser101","R","wiser101","R","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","mannr001","dadep101","dentb001","","","3/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,38
"CLE197905271","NYA",5,1,0,0,0,"",0,2,"kuipd001","L","kuipd001","L","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","","T9","T","F",4,9,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CLE197905271","NYA",5,1,0,0,0,"",0,2,"bondb101","R","bondb101","R","guidr001","L","guidr001","L","munst101","chamc001","randw001","nettg001","dentb001","johnj002","rivem001","jackr001","","","kuipd001","W","F","F",10,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","guidr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
