"SEA200505310","TOR",7,1,0,1,0,"B.X",9,2,"sexsr001","R","sexsr001","R","downs001","L","downs001","L","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","","belta001","","53/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","downs001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,67
"SEA200505310","TOR",7,1,1,2,1,"CBBX",9,2,"ibanr001","L","ibanr001","L","downs001","L","downs001","L","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","","belta001","","8/F.2-3","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","downs001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,68
"SEA200505310","TOR",7,1,2,2,2,".SSFBBS",9,2,"morsm001","R","morsm001","R","downs001","L","downs001","L","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","","","belta001","K","F","T",11,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","downs001","F","F","F","F","F","","","","boonb002",4,2,0,0,0,0,0,0,0,69
"SEA200505310","TOR",8,0,0,1,1,".....BCX",9,2,"cataf001","L","cataf001","L","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","","","","S7/L","T","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"SEA200505310","TOR",8,0,0,1,2,"CF*BFX",9,2,"adamr002","L","adamr002","L","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","cataf001","","","7/F","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hases001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,71
"SEA200505310","TOR",8,0,1,2,2,"*BCT*BX",9,2,"johnr008","R","johnr008","R","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","cataf001","","","6/L","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","hases001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,72
"SEA200505310","TOR",8,0,2,1,0,"BX",9,2,"hudso001","L","hudso001","L","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","cataf001","","","31/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"31","","","","F","F","F","F","F","F","F","F","F","hases001","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,73
"SEA200505310","TOR",8,1,0,0,1,".CX",9,2,"reedj004","L","reedj004","L","speij001","R","speij001","R","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","","","","D9/L","T","F",8,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"SEA200505310","TOR",8,1,0,1,2,"CCBX",9,2,"bloow001","R","bloow001","R","speij001","R","speij001","R","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","","reedj004","","43/G-.2-3","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","speij001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"SEA200505310","TOR",8,1,1,0,0,"X",9,2,"river003","R","river003","R","speij001","R","speij001","R","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","","","reedj004","S7/L.3-H","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","speij001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"SEA200505310","TOR",8,1,1,2,2,"BBCFX",9,3,"suzui001","L","suzui001","L","speij001","R","speij001","R","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","river003","","","S5/G.1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","speij001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"SEA200505310","TOR",8,1,1,0,0,"X",9,3,"winnr001","L","winnr001","L","speij001","R","speij001","R","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","suzui001","river003","","S9/L.2-3;1-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","speij001","speij001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"SEA200505310","TOR",8,1,1,0,0,"X",9,3,"dobbg001","L","dobbg001","L","speij001","R","speij001","R","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","winnr001","suzui001","river003","7/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","speij001","speij001","speij001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,79
"SEA200505310","TOR",8,1,2,0,1,"CX",9,3,"hansd001","L","hansd001","L","speij001","R","speij001","R","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","winnr001","suzui001","river003","9/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","speij001","speij001","speij001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,80
"SEA200505310","TOR",9,0,0,0,0,"X",9,3,"hilla001","R","hilla001","R","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","","","","53/G","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,81
"SEA200505310","TOR",9,0,1,2,2,"BBFSX",9,3,"hills002","R","hills002","R","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","","","","63/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,82
"SEA200505310","TOR",9,0,2,2,2,".CBTBFH",9,3,"menef001","R","menef001","R","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","","","","HP","F","T",10,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","hinse001",10,0,0,0,0,0,0,0,0,83
"SEA200505310","TOR",9,0,2,0,2,"CCX",9,3,"wellv001","R","wellv001","R","hases001","R","hases001","R","river003","hansd001","bloow001","dobbg001","morsm001","winnr001","reedj004","suzui001","menef001","","","8/L","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hases001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,84
"SEA200505310","TOR",9,1,0,2,1,"..BCBX",9,3,"ibanr001","L","ibanr001","L","schos001","L","schos001","L","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","","","","S9/F","T","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"SEA200505310","TOR",9,1,0,3,1,"BBFBB",9,3,"morsm001","R","morsm001","R","schos001","L","schos001","L","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","ibanr001","","","W.1-2","F","F",6,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","schos001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"SEA200505310","TOR",9,1,0,1,2,"CBFX",9,3,"reedj004","L","reedj004","L","schos001","L","schos001","L","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","morsm001","ibanr001","","S9/G+.2-H;1-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","schos001","schos001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,87
"SEA200505310","TOR",9,1,0,0,0,"X",9,4,"bloow001","R","bloow001","R","schos001","L","schos001","L","zaung001","hills002","hudso001","hilla001","adamr002","cataf001","wellv001","johnr008","reedj004","morsm001","","D8/F.2-H;1-H","F","F",4,8,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","schos001","schos001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,88
"SEA200505310","TOR",9,1,0,0,1,"...FX",9,6,"river003","R","river003","R","batim001","R","batim001","R","zaung001","hills002","hudso001","hilla001","adamr002","johnr008","wellv001","riosa002","","bloow001","","63/G.2-3","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","schos001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,89
"SEA200505310","TOR",9,1,1,0,1,"CX",9,6,"suzui001","L","suzui001","L","batim001","R","batim001","R","zaung001","hills002","hudso001","hilla001","adamr002","johnr008","wellv001","riosa002","","","bloow001","63/G.3-H","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","","","","F","F","F","F","F","F","F","F","F","","","schos001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,90
"SEA200505310","TOR",9,1,2,0,0,"X",9,7,"winnr001","L","winnr001","L","batim001","R","batim001","R","zaung001","hills002","hudso001","hilla001","adamr002","johnr008","wellv001","riosa002","","","","D8/F","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,91
"SEA200505310","TOR",9,1,2,1,0,"BX",9,7,"dobbg001","L","dobbg001","L","batim001","R","batim001","R","zaung001","hills002","hudso001","hilla001","adamr002","johnr008","wellv001","riosa002","","winnr001","","6/P","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","batim001","","F","T","F","F","F","","","","",0,6,0,0,0,0,0,0,0,92
"SEA200506010","TOR",1,0,0,2,2,"BFBFX",0,0,"hudso001","L","hudso001","L","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","","","S9/L","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SEA200506010","TOR",1,0,0,2,2,"B11CSBX",0,0,"cataf001","L","cataf001","L","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","hudso001","","","64(1)/FO/G.B-2(E4/TH)","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",1,4,"T",0,"N",0,"N",2,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,2
"SEA200506010","TOR",1,0,1,2,0,"BBX",0,0,"hilla001","R","hilla001","R","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","cataf001","","63/G","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","mechg001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"SEA200506010","TOR",1,0,2,1,0,"BX",0,0,"hills002","R","hills002","R","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","cataf001","","53/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","mechg001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"SEA200506010","TOR",1,1,0,1,1,"CBX",0,0,"suzui001","L","suzui001","L","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","","","S7/L","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SEA200506010","TOR",1,1,0,0,1,"C11X",0,0,"winnr001","R","winnr001","R","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","suzui001","","","D9/F-.1-3","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","chacg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SEA200506010","TOR",1,1,0,1,2,"C*BFFFT",0,0,"belta001","R","belta001","R","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","winnr001","suzui001","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","chacg001","chacg001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SEA200506010","TOR",1,1,1,3,2,"CBBS*BB",0,0,"sexsr001","R","sexsr001","R","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","winnr001","suzui001","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","chacg001","chacg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SEA200506010","TOR",1,1,1,1,1,"BCX",0,0,"ibanr001","L","ibanr001","L","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","sexsr001","winnr001","suzui001","46(1)3/GDP","F","F",10,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","46","","","F","F","F","F","F","F","F","F","F","chacg001","chacg001","chacg001","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,9
"SEA200506010","TOR",2,0,0,2,2,"BFBSFX",0,0,"hinse001","L","hinse001","L","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","","","7/F","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"SEA200506010","TOR",2,0,1,1,1,"FBX",0,0,"wellv001","R","wellv001","R","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","","","8/F","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"SEA200506010","TOR",2,0,2,1,2,"CBFX",0,0,"zaung001","L","zaung001","L","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","","","7/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"SEA200506010","TOR",2,1,0,2,2,"BFCBX",0,0,"boonb002","R","boonb002","R","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","","","43/G","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"SEA200506010","TOR",2,1,1,3,2,"BSFBBX",0,0,"reedj004","L","reedj004","L","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","","","4/L-","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"SEA200506010","TOR",2,1,2,0,1,"CX",0,0,"morsm001","R","morsm001","R","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","","","8/F","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"SEA200506010","TOR",3,0,0,1,2,"CFBX",0,0,"riosa002","R","riosa002","R","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","","","D7/F","T","F",9,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SEA200506010","TOR",3,0,0,0,2,"CSX",0,0,"adamr002","L","adamr002","L","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","riosa002","","9/F","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","mechg001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"SEA200506010","TOR",3,0,1,1,2,"CBFX",0,0,"hudso001","L","hudso001","L","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","riosa002","","43/G.2-3","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","mechg001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"SEA200506010","TOR",3,0,2,3,2,"FBF*BBB",0,0,"cataf001","L","cataf001","L","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","","","riosa002","W","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","mechg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SEA200506010","TOR",3,0,2,1,2,"S*BFX",0,0,"hilla001","R","hilla001","R","mechg001","R","mechg001","R","bordp001","sexsr001","boonb002","belta001","morsm001","winnr001","reedj004","suzui001","cataf001","","riosa002","9/F9LF","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","9LF",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","mechg001","","mechg001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"SEA200506010","TOR",3,1,0,0,0,"X",0,0,"bordp001","R","bordp001","R","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","","","D8/L","T","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SEA200506010","TOR",3,1,0,0,2,"LSS",0,0,"suzui001","L","suzui001","L","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","bordp001","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","chacg001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"SEA200506010","TOR",3,1,1,0,1,"FX",0,0,"winnr001","R","winnr001","R","chacg001","L","chacg001","L","zaung001","hinse001","hudso001","hills002","adamr002","cataf001","wellv001","riosa002","","bordp001","","S7/G.2-3","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","chacg001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
