"BOS198104100","CHA",8,0,0,0,0,"",0,2,"molib101","L","molib101","L","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","W","T","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","almob001",6,0,0,0,0,0,0,0,0,59
"BOS198104100","CHA",8,0,0,0,0,"",0,2,"leflr101","R","leflr101","R","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","molib101","","","S8/L.1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ecked001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"BOS198104100","CHA",8,0,0,0,0,"X",0,2,"squim001","L","squim001","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","leflr101","molib101","","1/SH.2-3;1-2","F","F",3,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"1","","","","F","F","F","F","F","F","F","F","F","ecked001","ecked001","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,61
"BOS198104100","CHA",8,0,1,0,0,"X",0,2,"fiskc001","R","fiskc001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","leflr101","molib101","HR/7/L.3-H;2-H","F","F",2,3,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"L","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","ecked001","ecked001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"BOS198104100","CHA",8,0,1,0,0,"",3,2,"luzig001","R","luzig001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","K23","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,63
"BOS198104100","CHA",8,0,2,1,2,"",3,2,"lemoc001","R","lemoc001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","HP","F","F",8,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"BOS198104100","CHA",8,0,2,0,0,"",3,2,"bainh001","L","bainh001","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","lemoc001","","","SB2","F","F",9,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","stanb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"BOS198104100","CHA",8,0,2,0,0,"",3,2,"bainh001","L","bainh001","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","lemoc001","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","stanb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"BOS198104100","CHA",8,1,0,0,2,"",3,2,"ricej001","R","ricej001","R","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"BOS198104100","CHA",8,1,1,0,0,"",3,2,"peret001","R","peret001","R","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"BOS198104100","CHA",8,1,2,2,0,"BBX",3,2,"lansc001","R","lansc001","R","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","","","","4/P","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,69
"BOS198104100","CHA",9,0,0,3,2,"",3,2,"morrj002","R","morrj002","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","S5/G","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"BOS198104100","CHA",9,0,0,0,0,"",3,2,"bernt001","L","bernt001","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","morrj002","","","S9/L.1-3","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","stanb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"BOS198104100","CHA",9,0,0,0,0,"",3,2,"pryog001","R","pryog001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","bernt001","","morrj002","PO3(E2).3-H(NR);1-2","F","F",6,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,2,0,4,"","","","E2","F","F","F","F","F","F","F","F","T","stanb001","","stanb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"BOS198104100","CHA",9,0,0,0,0,"",4,2,"pryog001","R","pryog001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","bernt001","","14/SH.2-3","F","F",6,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","stanb001","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,73
"BOS198104100","CHA",9,0,1,0,0,"",4,2,"leflr101","R","leflr101","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","bernt001","53.3-H(UR)","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"53","","","","F","F","F","F","F","F","F","F","F","","","stanb001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,74
"BOS198104100","CHA",9,0,2,0,0,"",5,2,"squim001","L","squim001","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","8/F","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"BOS198104100","CHA",9,1,0,3,2,"",5,2,"hancg001","L","hancg001","L","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","","","","W","T","T",11,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","hoffg001",6,0,0,0,0,0,0,0,0,76
"BOS198104100","CHA",9,1,0,0,0,"",5,2,"alleg001","R","alleg001","R","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","hancg001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hoytl001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"BOS198104100","CHA",9,1,1,0,0,"",5,2,"millr001","L","millr001","L","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","hancg001","","","E4/G.1-2","F","F",8,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hoytl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"BOS198104100","CHA",9,1,1,0,2,"KKX",5,2,"evand002","R","evand002","R","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","millr001","hancg001","","3/FL","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","hoytl001","hoytl001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,79
"BOS198104100","CHA",9,1,2,0,0,"",5,2,"stapd001","R","stapd001","R","hoytl001","R","hoytl001","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","millr001","hancg001","","S7/78/L.2-H(UR);1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","78",0,0,"N",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","hoytl001","hoytl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"BOS198104100","CHA",9,1,2,0,0,"",5,3,"rudij101","R","rudij101","R","farme101","R","farme101","R","fiskc001","squim001","bernt001","morrj002","pryog001","leflr101","kuntr001","bainh001","stapd001","millr001","","8/F","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","hoytl001","hoytl001","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,81
"BOS198104120","CHA",1,0,0,0,0,"",0,0,"leflr101","R","leflr101","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BOS198104120","CHA",1,0,0,0,0,"",0,0,"squim001","L","squim001","L","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","leflr101","","","SB2","F","F",3,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BOS198104120","CHA",1,0,0,0,0,"",0,0,"squim001","L","squim001","L","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","leflr101","","23/SH.2-3","F","F",3,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"23","","","","F","F","F","F","F","F","F","F","F","","tanaf001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,3
"BOS198104120","CHA",1,0,1,0,0,"",0,0,"fiskc001","R","fiskc001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","leflr101","D8.3-H","F","F",2,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","tanaf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"BOS198104120","CHA",1,0,1,0,0,"",1,0,"luzig001","R","luzig001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","fiskc001","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","tanaf001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"BOS198104120","CHA",1,0,2,0,0,"",1,0,"lemoc001","R","lemoc001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","fiskc001","","K/C","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","tanaf001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"BOS198104120","CHA",1,1,0,0,0,"",1,0,"remyj001","L","remyj001","L","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BOS198104120","CHA",1,1,0,0,0,"",1,0,"stapd001","R","stapd001","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","remyj001","","","6(1)63/GDP","F","F",3,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,8
"BOS198104120","CHA",1,1,2,0,0,"",1,0,"evand002","R","evand002","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BOS198104120","CHA",1,1,2,0,0,"",1,0,"ricej001","R","ricej001","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","evand002","","","13","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
"BOS198104120","CHA",2,0,0,0,0,"",1,0,"nordw101","R","nordw101","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"BOS198104120","CHA",2,0,1,0,0,"",1,0,"morrj002","R","morrj002","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","13","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,12
"BOS198104120","CHA",2,0,2,0,0,"",1,0,"bernt001","R","bernt001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","13","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,13
"BOS198104120","CHA",2,1,0,0,0,"",1,0,"peret001","R","peret001","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","","43","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"BOS198104120","CHA",2,1,1,0,0,"",1,0,"lansc001","R","lansc001","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","","8/F","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"BOS198104120","CHA",2,1,2,0,0,"",1,0,"hoffg001","R","hoffg001","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","","43","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"BOS198104120","CHA",3,0,0,0,0,"",1,0,"almob001","R","almob001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","5/L","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,17
"BOS198104120","CHA",3,0,1,0,0,"",1,0,"leflr101","R","leflr101","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","63","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"BOS198104120","CHA",3,0,2,0,0,"",1,0,"squim001","L","squim001","L","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","8/F","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"BOS198104120","CHA",3,1,0,0,0,"",1,0,"alleg001","R","alleg001","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"BOS198104120","CHA",3,1,0,0,0,"",1,0,"millr001","L","millr001","L","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","alleg001","","","34/SH.1-2","F","F",8,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,21
"BOS198104120","CHA",3,1,1,0,0,"",1,0,"remyj001","L","remyj001","L","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","alleg001","","BK.2-3","F","F",4,1,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","dotsr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"BOS198104120","CHA",3,1,1,0,0,"",1,0,"remyj001","L","remyj001","L","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","alleg001","7/F","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","dotsr001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"BOS198104120","CHA",3,1,2,0,0,"",1,0,"stapd001","R","stapd001","R","dotsr001","R","dotsr001","R","fiskc001","squim001","bernt001","morrj002","almob001","leflr101","kuntr001","nordw101","","","alleg001","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","dotsr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"BOS198104120","CHA",4,0,0,0,0,"",1,0,"fiskc001","R","fiskc001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","6/L","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,25
"BOS198104120","CHA",4,0,1,0,0,"",1,0,"luzig001","R","luzig001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","S7","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BOS198104120","CHA",4,0,1,0,0,"",1,0,"kuntr001","R","kuntr001","R","tanaf001","L","tanaf001","L","alleg001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","luzig001","","","S7.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
