"NYA196404160","BOS",7,1,1,0,0,"",3,2,"linzp101","R","linzp101","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","boyec102","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","monbb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,59
"NYA196404160","BOS",7,1,2,0,0,"",3,2,"richb102","R","richb102","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","boyec102","","3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","monbb101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,60
"NYA196404160","BOS",8,0,0,0,0,"",3,2,"stuad101","R","stuad101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","53","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,61
"NYA196404160","BOS",8,0,1,0,0,"",3,2,"clinl101","R","clinl101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","S7","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"NYA196404160","BOS",8,0,1,0,0,"",3,2,"conit101","R","conit101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","clinl101","","","9","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,63
"NYA196404160","BOS",8,0,2,0,0,"",3,2,"tillb101","R","tillb101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","clinl101","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"NYA196404160","BOS",8,1,0,0,0,"",3,2,"marir101","L","marir101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","S7/G","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"NYA196404160","BOS",8,1,0,0,0,"",3,2,"mantm101","L","mantm101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","marir101","","","7/7D","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","radad101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,66
"NYA196404160","BOS",8,1,1,0,0,"",3,2,"trest101","L","trest101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","marir101","","","S8/G.1-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","radad101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"NYA196404160","BOS",8,1,1,0,0,"",3,2,"pepij101","L","pepij101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","trest101","","marir101","E4.3-H(NR)(UR);1-2;B-1","F","F",3,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","radad101","","radad101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"NYA196404160","BOS",8,1,1,0,0,"",3,3,"howae101","R","howae101","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","pepij101","trest101","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","radad101","radad101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"NYA196404160","BOS",8,1,2,0,0,"",3,3,"boyec102","R","boyec102","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","pepij101","trest101","","8","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","radad101","radad101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"NYA196404160","BOS",9,0,0,0,0,"",3,3,"radad101","R","radad101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"NYA196404160","BOS",9,0,1,0,0,"",3,3,"schic101","R","schic101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","13","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,72
"NYA196404160","BOS",9,0,2,0,0,"",3,3,"brese101","R","brese101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","T7/7D","F","F",6,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",7,"","F","F","7D",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"NYA196404160","BOS",9,0,2,0,0,"",3,3,"yastc101","L","yastc101","L","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","brese101","8/8D","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","fordw101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,74
"NYA196404160","BOS",9,1,0,0,0,"",3,3,"fordw101","L","fordw101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","43","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"NYA196404160","BOS",9,1,1,0,0,"",3,3,"linzp101","R","linzp101","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","S8","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"NYA196404160","BOS",9,1,1,0,0,"",3,3,"richb102","R","richb102","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","linzp101","","","PO1(E3).1-2#","F","F",4,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,3,"D",0,"N",0,"N",0,2,0,0,"","E3","","","F","F","F","F","F","F","T","F","F","radad101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"NYA196404160","BOS",9,1,1,0,0,"",3,3,"richb102","R","richb102","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","linzp101","","6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","radad101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,78
"NYA196404160","BOS",9,1,2,0,0,"",3,3,"marir101","L","marir101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","linzp101","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","radad101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"NYA196404160","BOS",10,0,0,0,0,"",3,3,"malzf101","R","malzf101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","4","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,80
"NYA196404160","BOS",10,0,1,0,0,"",3,3,"stuad101","R","stuad101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","9/9D","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,81
"NYA196404160","BOS",10,0,2,0,0,"",3,3,"clinl101","R","clinl101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","9","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,82
"NYA196404160","BOS",10,1,0,0,0,"",3,3,"mantm101","L","mantm101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","K","T","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,83
"NYA196404160","BOS",10,1,1,0,0,"",3,3,"trest101","L","trest101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,84
"NYA196404160","BOS",10,1,2,0,0,"",3,3,"pepij101","L","pepij101","L","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"NYA196404160","BOS",10,1,2,0,0,"",3,3,"howae101","R","howae101","R","radad101","R","radad101","R","tillb101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","pepij101","","","S7.1X3(75)","F","F",2,7,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","75","","","F","F","F","F","F","F","F","F","F","radad101","","","F","F","F","F","F","","","","",0,5,0,0,7,0,0,0,0,86
"NYA196404160","BOS",11,0,0,0,0,"",3,3,"conit101","R","conit101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","63","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,87
"NYA196404160","BOS",11,0,1,0,0,"",3,3,"tillb101","R","tillb101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","T8/8XD","F","F",2,8,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","8XD",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,88
"NYA196404160","BOS",11,0,1,0,0,"",3,3,"willd104","R","willd104","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","mejir101","WP.3-H(NR)","F","T",11,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","fordw101","F","F","F","F","T","","","tillb101","radad101",1,0,0,0,0,0,0,0,0,89
"NYA196404160","BOS",11,0,1,0,0,"",4,3,"willd104","R","willd104","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","63","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","radad101",1,3,0,0,6,0,0,0,0,90
"NYA196404160","BOS",11,0,2,0,0,"",4,3,"schic101","R","schic101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","63","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,91
"NYA196404160","BOS",11,1,0,0,0,"",4,3,"boyec102","R","boyec102","R","heffb101","R","heffb101","R","nixor101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,92
"NYA196404160","BOS",11,1,1,0,0,"",4,3,"blanj101","L","blanj101","L","heffb101","R","heffb101","R","nixor101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","fordw101",1,2,0,0,0,0,0,0,0,93
"NYA196404160","BOS",11,1,2,0,0,"",4,3,"linzp101","R","linzp101","R","heffb101","R","heffb101","R","nixor101","stuad101","schic101","malzf101","brese101","yastc101","conit101","clinl101","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,94
"NYA196404250","BAL",1,0,0,0,0,"",0,0,"branj101","R","branj101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","K/C","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"NYA196404250","BAL",1,0,1,0,0,"",0,0,"aparl101","R","aparl101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"NYA196404250","BAL",1,0,2,0,0,"",0,0,"siebn101","L","siebn101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","13","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3
"NYA196404250","BAL",1,1,0,0,0,"",0,0,"linzp101","R","linzp101","R","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","","","","9","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"NYA196404250","BAL",1,1,1,0,0,"",0,0,"richb102","R","richb102","R","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"NYA196404250","BAL",1,1,2,0,0,"",0,0,"marir101","L","marir101","L","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","","","","3/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"NYA196404250","BAL",2,0,0,0,0,"",0,0,"poweb101","L","poweb101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","8","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"NYA196404250","BAL",2,0,1,0,0,"",0,0,"orsij101","R","orsij101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","2/FL","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"NYA196404250","BAL",2,0,2,0,0,"",0,0,"kirkw101","L","kirkw101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"NYA196404250","BAL",2,1,0,0,0,"",0,0,"mantm101","L","mantm101","L","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","","","","S3/BG","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYA196404250","BAL",2,1,0,0,0,"",0,0,"trest101","L","trest101","L","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","mantm101","","","HR/89.1-H","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","pappm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"NYA196404250","BAL",2,1,0,0,0,"",0,2,"pepij101","L","pepij101","L","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"NYA196404250","BAL",2,1,1,0,0,"",0,2,"howae101","R","howae101","R","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","","","","K/BF","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NYA196404250","BAL",2,1,2,0,0,"",0,2,"boyec102","R","boyec102","R","pappm101","R","pappm101","R","orsij101","siebn101","adaij101","robib104","aparl101","poweb101","branj101","kirkw101","","","","K/C","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
