"MIN196904180","CAL",8,0,1,0,0,"",0,4,"mortb101","R","mortb101","R","hallt101","L","hallt101","L","mittg101","killh102","carer001","quilf101","cardl101","allib103","tovac101","olivt102","","","","4/P","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","fishe102",1,4,0,0,0,0,0,0,0,59
"MIN196904180","CAL",8,0,2,0,0,"",0,4,"johnj002","L","johnj002","L","hallt101","L","hallt101","L","mittg101","killh102","carer001","quilf101","cardl101","allib103","tovac101","olivt102","","","","43","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,60
"MIN196904180","CAL",8,1,0,0,0,"",0,4,"killh102","R","killh102","R","wrigc102","L","wrigc102","L","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","S6.B-2(E6)","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",1,6,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"MIN196904180","CAL",8,1,0,0,0,"",0,4,"olivt102","L","olivt102","L","wrigc102","L","wrigc102","L","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","reesr101","","S7.2-H(E7)(NR)","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",1,7,"F",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","wrigc102","","F","F","F","T","F","","killh102","","",0,0,0,0,0,0,0,0,0,62
"MIN196904180","CAL",8,1,0,0,0,"",0,5,"uhlat101","L","uhlat101","L","wrigc102","L","wrigc102","L","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","olivt102","","","SB2","F","T",11,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","wrigc102","","","F","F","F","F","F","","","","allib103",7,0,0,0,0,0,0,0,0,63
"MIN196904180","CAL",8,1,0,0,0,"",0,5,"uhlat101","L","uhlat101","L","wrigc102","L","wrigc102","L","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","olivt102","","43.2-3","F","T",11,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","wrigc102","","F","F","F","F","F","","","","allib103",7,3,0,0,4,0,0,0,0,64
"MIN196904180","CAL",8,1,1,0,0,"",0,5,"mittg101","R","mittg101","R","borbp101","R","borbp101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","olivt102","WP.3-H(UR)","F","F",2,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","wrigc102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"MIN196904180","CAL",8,1,1,0,0,"",0,6,"mittg101","R","mittg101","R","borbp101","R","borbp101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"MIN196904180","CAL",8,1,2,0,0,"",0,6,"cardl101","R","cardl101","R","borbp101","R","borbp101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"MIN196904180","CAL",9,0,0,0,0,"",0,6,"fregj101","R","fregj101","R","hallt101","L","hallt101","L","mittg101","reesr101","carer001","quilf101","cardl101","tovac101","uhlat101","olivt102","","","","5/FL","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,68
"MIN196904180","CAL",9,0,1,0,0,"",0,6,"johnl104","R","johnl104","R","hallt101","L","hallt101","L","mittg101","reesr101","carer001","quilf101","cardl101","tovac101","uhlat101","olivt102","","","","63","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69
"MIN196904180","CAL",9,0,2,0,0,"",0,6,"reicr101","R","reicr101","R","hallt101","L","hallt101","L","mittg101","reesr101","carer001","quilf101","cardl101","tovac101","uhlat101","olivt102","","","","9","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"MIN196904190","CAL",1,0,0,0,0,"",0,0,"johnj002","L","johnj002","L","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MIN196904190","CAL",1,0,1,0,0,"",0,0,"fregj101","R","fregj101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"MIN196904190","CAL",1,0,2,0,0,"",0,0,"johnl104","R","johnl104","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","63","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"MIN196904190","CAL",1,1,0,0,0,"",0,0,"uhlat101","L","uhlat101","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","6/L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,4
"MIN196904190","CAL",1,1,1,0,0,"",0,0,"carer001","L","carer001","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"MIN196904190","CAL",1,1,2,0,0,"",0,0,"olivt102","L","olivt102","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","5/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,6
"MIN196904190","CAL",2,0,0,0,0,"",0,0,"reicr101","R","reicr101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","63","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"MIN196904190","CAL",2,0,1,0,0,"",0,0,"stuad101","R","stuad101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","E6","F","F",3,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIN196904190","CAL",2,0,1,0,0,"",0,0,"rodra101","R","rodra101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","stuad101","","","S8.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIN196904190","CAL",2,0,1,0,0,"",0,0,"egant101","R","egant101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","rodra101","stuad101","","S5.2-3;1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","kaatj101","kaatj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"MIN196904190","CAL",2,0,1,0,0,"",0,0,"knoob101","R","knoob101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","egant101","rodra101","stuad101","9/SF.3-H(UR)","F","F",4,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,5,"9","","","","F","F","F","F","F","F","F","F","F","kaatj101","kaatj101","kaatj101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"MIN196904190","CAL",2,0,2,0,0,"",1,0,"murpt101","R","murpt101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","egant101","rodra101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","kaatj101","kaatj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"MIN196904190","CAL",2,1,0,0,0,"",1,0,"killh102","R","killh102","R","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","53","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"MIN196904190","CAL",2,1,1,0,0,"",1,0,"nettg001","L","nettg001","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","7","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"MIN196904190","CAL",2,1,2,0,0,"",1,0,"manuc101","L","manuc101","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIN196904190","CAL",2,1,2,0,0,"",1,0,"cardl101","R","cardl101","R","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","manuc101","","","3/FL","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","murpt101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"MIN196904190","CAL",3,0,0,0,0,"",1,0,"johnj002","L","johnj002","L","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","9","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"MIN196904190","CAL",3,0,1,0,0,"",1,0,"fregj101","R","fregj101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"MIN196904190","CAL",3,0,2,0,0,"",1,0,"johnl104","R","johnl104","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","63","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"MIN196904190","CAL",3,1,0,0,0,"",1,0,"rosej101","L","rosej101","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","7","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"MIN196904190","CAL",3,1,1,0,0,"",1,0,"kaatj101","L","kaatj101","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"MIN196904190","CAL",3,1,2,0,0,"",1,0,"uhlat101","L","uhlat101","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","S8","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIN196904190","CAL",3,1,2,0,0,"",1,0,"carer001","L","carer001","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","uhlat101","","","64(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","murpt101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,23
"MIN196904190","CAL",4,0,0,0,0,"",1,0,"reicr101","R","reicr101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","S7","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"MIN196904190","CAL",4,0,0,0,0,"",1,0,"stuad101","R","stuad101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","reicr101","","","64(1)3/GDP","F","F",3,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,25
"MIN196904190","CAL",4,0,2,0,0,"",1,0,"rodra101","R","rodra101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","S7","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIN196904190","CAL",4,0,2,0,0,"",1,0,"egant101","R","egant101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","rodra101","","","PO1(E1).1-3#","F","F",2,7,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,3,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","kaatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIN196904190","CAL",4,0,2,0,0,"",1,0,"egant101","R","egant101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","rodra101","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","kaatj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIN196904190","CAL",4,0,2,0,0,"",1,0,"knoob101","R","knoob101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","egant101","","rodra101","W.1-2","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","kaatj101","","kaatj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIN196904190","CAL",4,0,2,0,0,"",1,0,"murpt101","R","murpt101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","knoob101","egant101","rodra101","S7.3-H;2-H;1X3(75)","F","F",1,9,20,"T","T",1,"F","F",1,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","75","","","F","F","F","F","F","F","F","F","F","kaatj101","kaatj101","kaatj101","F","F","F","F","F","","","","",0,5,0,0,7,0,0,0,0,30
"MIN196904190","CAL",4,1,0,0,0,"",3,0,"olivt102","L","olivt102","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","D/78","T","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"MIN196904190","CAL",4,1,0,0,0,"",3,0,"killh102","R","killh102","R","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","olivt102","","S8.2-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","murpt101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIN196904190","CAL",4,1,0,0,0,"",3,0,"nettg001","L","nettg001","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","killh102","","olivt102","46(1)3/GDP.3-H","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","46","","","F","F","F","F","F","F","F","F","F","murpt101","","murpt101","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,33
"MIN196904190","CAL",4,1,2,0,0,"",3,1,"manuc101","L","manuc101","L","murpt101","R","murpt101","R","egant101","stuad101","knoob101","rodra101","fregj101","reicr101","johnj002","johnl104","","","","5/L","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"MIN196904190","CAL",5,0,0,0,0,"",3,1,"johnj002","L","johnj002","L","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","53","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"MIN196904190","CAL",5,0,1,0,0,"",3,1,"fregj101","R","fregj101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","13","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,36
"MIN196904190","CAL",5,0,2,0,0,"",3,1,"johnl104","R","johnl104","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","","","","E6","F","F",9,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MIN196904190","CAL",5,0,2,0,0,"",3,1,"reicr101","R","reicr101","R","kaatj101","L","kaatj101","L","rosej101","killh102","carer001","nettg001","cardl101","manuc101","uhlat101","olivt102","johnl104","","","D9.1-H(UR)","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
