"BOS200104060","TBA",7,0,1,0,2,"CSX",3,8,"martf001","L","martf001","L","waket001","R","waket001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","S8/8S","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"BOS200104060","TBA",7,0,1,3,2,"BCBFFBS",3,8,"winnr001","L","winnr001","L","waket001","R","waket001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","martf001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","waket001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"BOS200104060","TBA",7,0,2,0,1,"CC",3,8,"cox-s001","L","cox-s001","L","waket001","R","waket001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","martf001","","","DI.1-2","F","F",7,2,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","waket001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"BOS200104060","TBA",7,0,2,1,2,"CCBX",3,8,"cox-s001","L","cox-s001","L","waket001","R","waket001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","martf001","","D8/8D.2-H","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","waket001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"BOS200104060","TBA",7,0,2,2,2,"BCSFBFS",4,8,"vaugg001","R","vaugg001","R","waket001","R","waket001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","cox-s001","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","waket001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"BOS200104060","TBA",7,1,0,2,2,"BFBFS",4,8,"ramim002","R","ramim002","R","juddm001","R","juddm001","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"BOS200104060","TBA",7,1,1,0,2,"CSS",4,8,"oleat001","L","oleat001","L","juddm001","R","juddm001","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"BOS200104060","TBA",7,1,2,1,1,"CBX",4,8,"varij001","L","varij001","L","juddm001","R","juddm001","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","8/F8D","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"BOS200104060","TBA",8,0,0,2,2,"SBFBX",4,8,"mcgrf001","L","mcgrf001","L","schop001","L","schop001","L","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","7/F7D","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,66
"BOS200104060","TBA",8,0,1,2,2,"CBBCX",4,8,"grieb001","L","grieb001","L","schop001","L","schop001","L","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","13/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,67
"BOS200104060","TBA",8,0,2,2,2,"CBCBS",4,8,"castv001","R","castv001","R","schop001","L","schop001","L","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","K23","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,68
"BOS200104060","TBA",8,1,0,2,2,"FCBBFX",4,8,"hills002","R","hills002","R","juddm001","R","juddm001","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","S7","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"BOS200104060","TBA",8,1,0,1,0,"BX",4,8,"daubb001","L","daubb001","L","juddm001","R","juddm001","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","hills002","","","E3/TH.1-3","F","F",3,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"T",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","juddm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"BOS200104060","TBA",8,1,0,3,1,"BBBCB",4,8,"lansm001","R","lansm001","R","juddm001","R","juddm001","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","daubb001","","hills002","W.1-2","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","juddm001","","juddm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"BOS200104060","TBA",8,1,0,3,2,"FBBFBFB",4,8,"nixot001","L","nixot001","L","creed001","L","creed001","L","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","lansm001","daubb001","hills002","W.3-H;2-3;1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","juddm001","juddm001","juddm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"BOS200104060","TBA",8,1,0,1,0,"BX",4,9,"offej001","R","offej001","R","creed001","L","creed001","L","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","nixot001","lansm001","daubb001","8/SF.3-H(UR);2-3","F","F",4,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,5,"8","","","","F","F","F","F","F","F","F","F","F","creed001","juddm001","juddm001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,73
"BOS200104060","TBA",8,1,1,2,2,"CBBSS",4,10,"everc001","R","everc001","R","creed001","L","creed001","L","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","nixot001","","lansm001","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","creed001","","juddm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"BOS200104060","TBA",8,1,2,0,1,"CX",4,10,"ramim002","R","ramim002","R","creed001","L","creed001","L","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","nixot001","","lansm001","S7/7D.3-H(UR);1-3","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","7D",0,0,"N",0,"N",0,"N",1,3,0,5,"","","","","F","F","F","F","F","F","F","F","F","creed001","","juddm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"BOS200104060","TBA",8,1,2,0,1,"CX",4,11,"oleat001","L","oleat001","L","creed001","L","creed001","L","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","ramim002","","nixot001","8/F8D","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","creed001","","creed001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"BOS200104060","TBA",9,0,0,1,2,"FCBX",4,11,"smitr003","R","smitr003","R","arror001","R","arror001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","53/G","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,77
"BOS200104060","TBA",9,0,1,2,2,"CBBCS",4,11,"flahj001","R","flahj001","R","arror001","R","arror001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"BOS200104060","TBA",9,0,2,0,1,"CX",4,11,"martf001","L","martf001","L","arror001","R","arror001","R","varij001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","63/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,79
"BOS200104070","TBA",1,0,0,3,2,"CBBFFBX",0,0,"winnr001","L","winnr001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"BOS200104070","TBA",1,0,1,1,0,"BX",0,0,"cox-s001","L","cox-s001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","13/G","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"BOS200104070","TBA",1,0,2,0,2,"FFC",0,0,"vaugg001","R","vaugg001","R","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","K/C","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"BOS200104070","TBA",1,1,0,0,0,"X",0,0,"lewid001","R","lewid001","R","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","53/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"BOS200104070","TBA",1,1,1,2,2,"CCFBBFFX",0,0,"offej001","L","offej001","L","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","3/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"BOS200104070","TBA",1,1,2,0,1,"FX",0,0,"everc001","L","everc001","L","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","D7","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BOS200104070","TBA",1,1,2,2,1,"BBS+2",0,0,"ramim002","R","ramim002","R","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","everc001","","PO2(E2).2-3","F","F",10,4,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,0,3,0,"","","E2","","F","F","F","F","F","F","F","T","F","","harpt002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BOS200104070","TBA",1,1,2,3,2,"BBS+2BSS",0,0,"ramim002","R","ramim002","R","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","everc001","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","harpt002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"BOS200104070","TBA",2,0,0,1,2,"CFBX",0,0,"mcgrf001","L","mcgrf001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","43/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"BOS200104070","TBA",2,0,1,2,0,"BBX",0,0,"grieb001","L","grieb001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","S9/9S","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"BOS200104070","TBA",2,0,1,0,1,"FX",0,0,"castv001","R","castv001","R","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","grieb001","","","S8.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","crawp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"BOS200104070","TBA",2,0,1,2,2,"BCBSC",0,0,"smitr003","R","smitr003","R","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","castv001","grieb001","","K/C","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","crawp001","crawp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"BOS200104070","TBA",2,0,2,1,2,"BCFX",0,0,"flahj001","R","flahj001","R","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","castv001","grieb001","","S/89.2-H;1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","crawp001","crawp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"BOS200104070","TBA",2,0,2,1,0,"BX",1,0,"martf001","L","martf001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","flahj001","castv001","","3/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","crawp001","crawp001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"BOS200104070","TBA",2,1,0,2,2,"CBBFX",1,0,"hatts001","L","hatts001","L","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","D9/9D","T","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","9D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BOS200104070","TBA",2,1,0,1,2,"BCFX",1,0,"nixot001","L","nixot001","L","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","hatts001","","HR/9.2-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","harpt002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"BOS200104070","TBA",2,1,0,3,1,"CBBBX",1,2,"hills002","R","hills002","R","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","4/P4","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,17
"BOS200104070","TBA",2,1,1,2,2,"CBCFBFX",1,2,"daubb001","L","daubb001","L","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","S9","F","F",3,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"BOS200104070","TBA",2,1,1,0,0,"X",1,2,"lansm001","R","lansm001","R","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","daubb001","","","64(1)3/GDP","F","F",6,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","harpt002","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,19
"BOS200104070","TBA",3,0,0,3,1,"BCBBX",1,2,"winnr001","L","winnr001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","9/F9D","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"BOS200104070","TBA",3,0,1,1,0,"BX",1,2,"cox-s001","L","cox-s001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","HR/9","F","F",7,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"BOS200104070","TBA",3,0,1,3,2,"BCBBCC",2,2,"vaugg001","R","vaugg001","R","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","K/C","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"BOS200104070","TBA",3,0,2,3,1,"BSBBB",2,2,"mcgrf001","L","mcgrf001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"BOS200104070","TBA",3,0,2,3,2,"CSBBFBFX",2,2,"grieb001","L","grieb001","L","crawp001","R","crawp001","R","hatts001","daubb001","offej001","hills002","lansm001","lewid001","everc001","nixot001","mcgrf001","","","63/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","crawp001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"BOS200104070","TBA",3,1,0,2,1,"BCBX",2,2,"lewid001","R","lewid001","R","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","53/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"BOS200104070","TBA",3,1,1,0,0,"X",2,2,"offej001","L","offej001","L","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","6/P6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,26
"BOS200104070","TBA",3,1,2,2,2,"BCFBFX",2,2,"everc001","L","everc001","L","harpt002","R","harpt002","R","flahj001","mcgrf001","smitr003","castv001","martf001","cox-s001","winnr001","grieb001","","","","S8/8S","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
