"PHI200807120","ARI",8,1,1,0,2,".CFX",10,4,"dobbg001","L","dobbg001","L","owinm001","R","owinm001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","romea001","victs001","","","31/G.1-2","F","T",11,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"31","","","","F","F","F","F","F","F","F","F","F","owinm001","","","F","F","F","F","F","","","","seanr001",1,1,0,0,3,0,0,0,0,69
"PHI200807120","ARI",8,1,2,2,2,"BCCBX",10,4,"rollj001","L","rollj001","L","owinm001","R","owinm001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","romea001","","victs001","","8/F","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","owinm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"PHI200807120","ARI",9,0,0,0,0,".X",10,4,"tracc001","L","tracc001","L","condc001","R","condc001","R","ruizc001","howar001","brune001","felip001","rollj001","burrp001","victs001","jenkg001","","","","8/F","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"PHI200807120","ARI",9,0,1,1,2,"CTBFH",10,4,"reynm001","R","reynm001","R","condc001","R","condc001","R","ruizc001","howar001","brune001","felip001","rollj001","burrp001","victs001","jenkg001","","","","HP","F","F",5,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"PHI200807120","ARI",9,0,1,0,2,"SFC",10,4,"younc004","R","younc004","R","condc001","R","condc001","R","ruizc001","howar001","brune001","felip001","rollj001","burrp001","victs001","jenkg001","reynm001","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","condc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"PHI200807120","ARI",9,0,2,0,0,"X",10,4,"romea001","L","romea001","L","condc001","R","condc001","R","ruizc001","howar001","brune001","felip001","rollj001","burrp001","victs001","jenkg001","reynm001","","","3/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","condc001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,74
"PHI200807120","ARI",9,1,0,0,2,"CCS",10,4,"howar001","L","howar001","L","owinm001","R","owinm001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","romea001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"PHI200807120","ARI",9,1,1,3,2,"BBFBFFS",10,4,"burrp001","R","burrp001","R","owinm001","R","owinm001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","romea001","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"PHI200807120","ARI",9,1,2,1,0,"BX",10,4,"felip001","R","felip001","R","owinm001","R","owinm001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","romea001","","","","63/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,77
"PHI200807130","ARI",1,0,0,2,2,"CBBFX",0,0,"drews001","L","drews001","L","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","43/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"PHI200807130","ARI",1,0,1,0,1,"CF",0,0,"jackc002","R","jackc002","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","FLE3","F","F",7,2,13,"F","F",0,"F","F",0,"F","F",0,"F","F",3,"P","F","T","",1,3,"F",0,"N",0,"N",0,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PHI200807130","ARI",1,0,1,0,2,"CFS",0,0,"jackc002","R","jackc002","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"PHI200807130","ARI",1,0,2,3,2,"BBSBSX",0,0,"hudso001","R","hudso001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","9/L","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"PHI200807130","ARI",1,1,0,0,0,"X",0,0,"rollj001","L","rollj001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","S8/G","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI200807130","ARI",1,1,0,1,1,"1BS1>B",0,0,"victs001","L","victs001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","rollj001","","","SB2","F","F",8,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","webbb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI200807130","ARI",1,1,0,2,2,"1BS1>B.LFS",0,0,"victs001","L","victs001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","rollj001","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","webbb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"PHI200807130","ARI",1,1,1,1,2,"BFSS",0,0,"utlec001","L","utlec001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","rollj001","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","webbb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"PHI200807130","ARI",1,1,2,1,0,"BB",0,0,"howar001","L","howar001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","rollj001","","WP.2-3","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","webbb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PHI200807130","ARI",1,1,2,3,2,"BB.CS*BX",0,0,"howar001","L","howar001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","rollj001","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","webbb001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,10
"PHI200807130","ARI",2,0,0,3,1,"BSBBX",0,0,"reynm001","R","reynm001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","53/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"PHI200807130","ARI",2,0,1,1,2,"BFCX",0,0,"tracc001","L","tracc001","L","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","HR/9/F","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHI200807130","ARI",2,0,1,3,2,"CSBBBS",1,0,"younc004","R","younc004","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"PHI200807130","ARI",2,0,2,3,1,"BBBCX",1,0,"burkc001","R","burkc001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","S9/L","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PHI200807130","ARI",2,0,2,0,2,"CF1S",1,0,"hammr001","R","hammr001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","burkc001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hamec001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"PHI200807130","ARI",2,1,0,1,2,"CBCX",1,0,"burrp001","R","burrp001","R","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","63/G","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"PHI200807130","ARI",2,1,1,3,2,"FBBFBX",1,0,"jenkg001","L","jenkg001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","43/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"PHI200807130","ARI",2,1,2,1,1,"CBX",1,0,"felip001","R","felip001","R","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","S6/P","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PHI200807130","ARI",2,1,2,0,1,"CX",1,0,"costc001","R","costc001","R","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","felip001","","","54(1)/FO/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","webbb001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,19
"PHI200807130","ARI",3,0,0,0,1,"CX",1,0,"webbb001","R","webbb001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","9/F","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"PHI200807130","ARI",3,0,1,1,0,"BX",1,0,"drews001","L","drews001","L","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","7/F","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"PHI200807130","ARI",3,0,2,0,1,"CX",1,0,"jackc002","R","jackc002","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","D8/F","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PHI200807130","ARI",3,0,2,0,1,"CX",1,0,"hudso001","R","hudso001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","jackc002","","8/L","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","hamec001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"PHI200807130","ARI",3,1,0,0,1,"CX",1,0,"hamec001","L","hamec001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","43/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"PHI200807130","ARI",3,1,1,2,2,"BCBCX",1,0,"rollj001","L","rollj001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","43/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"PHI200807130","ARI",3,1,2,0,0,"X",1,0,"victs001","L","victs001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","D7/F","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PHI200807130","ARI",3,1,2,1,2,"FCBX",1,0,"utlec001","L","utlec001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","victs001","","13/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","webbb001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,27
"PHI200807130","ARI",4,0,0,1,2,"CBFS",1,0,"reynm001","R","reynm001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","K","T","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"PHI200807130","ARI",4,0,1,1,2,"BCSX",1,0,"tracc001","L","tracc001","L","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","53/G","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"PHI200807130","ARI",4,0,2,0,0,"X",1,0,"younc004","R","younc004","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","S2/BG","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"PHI200807130","ARI",4,0,2,1,0,"BX",1,0,"burkc001","R","burkc001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","younc004","","","S5/G+.1-2","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hamec001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"PHI200807130","ARI",4,0,2,0,1,"CX",1,0,"hammr001","R","hammr001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","burkc001","younc004","","S7/F-.2-H;1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","hamec001","hamec001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"PHI200807130","ARI",4,0,2,0,2,"FCT",2,0,"webbb001","R","webbb001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","hammr001","burkc001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","hamec001","hamec001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"PHI200807130","ARI",4,1,0,0,1,"CX",2,0,"howar001","L","howar001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","5/L","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"PHI200807130","ARI",4,1,1,0,0,"X",2,0,"burrp001","R","burrp001","R","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","53/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"PHI200807130","ARI",4,1,2,1,0,"BX",2,0,"jenkg001","L","jenkg001","L","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","13/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,36
"PHI200807130","ARI",5,0,0,1,1,"CBX",2,0,"drews001","L","drews001","L","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","S8/L","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"PHI200807130","ARI",5,0,0,0,0,"X",2,0,"jackc002","R","jackc002","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","drews001","","","5/LDP.1X1(53!)","F","F",7,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","53","","","F","F","F","F","F","F","F","F","F","hamec001","","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,38
"PHI200807130","ARI",5,0,2,1,0,"BX",2,0,"hudso001","R","hudso001","R","hamec001","L","hamec001","L","costc001","howar001","utlec001","felip001","rollj001","burrp001","victs001","jenkg001","","","","7/F","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"PHI200807130","ARI",5,1,0,3,2,"BFBCFBX",2,0,"felip001","R","felip001","R","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","","","","S8/G","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"PHI200807130","ARI",5,1,0,0,2,"CCFS",2,0,"costc001","R","costc001","R","webbb001","R","webbb001","R","hammr001","tracc001","hudso001","reynm001","drews001","jackc002","younc004","burkc001","felip001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","webbb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
